"","Timestamp","Ferric.chloride..mg.L","Cationic.Polimer..mg.L","mean_Temp","mean_pH","mean_Conductivity","mean_Turbidity","Temp_lag1","Temp_lag2","pH_lag1","pH_lag2","Cond_lag1","Cond_lag2","Turb_lag1","Turb_lag2","FeCl_change","Polymer_change"
"580","2019-09-19",18,1.799999952,15.447030225,6.22801526383333,0.3301143645,3.60392034016667,15.5257921233333,15.3835360216667,6.23078703883333,6.22821513816667,0.3301143645,0.3289729355,3.6164049705,3.92246298,"same","same"
"581","2019-09-20",18,1.254999967,15.5710233066667,6.23076200483333,0.329400996333333,3.4316286245,15.447030225,15.5257921233333,6.22801526383333,6.23078703883333,0.3301143645,0.3301143645,3.60392034016667,3.6164049705,"same","dec"
"582","2019-09-21",18,1.799999952,15.268960475,6.22560151416667,0.330453241666667,3.12022066116667,15.5710233066667,15.447030225,6.23076200483333,6.22801526383333,0.329400996333333,0.3301143645,3.4316286245,3.60392034016667,"same","inc"
"583","2019-09-22",18,1.799999952,15.1419711116667,6.22601779316667,0.331327120333333,2.891212185,15.268960475,15.5710233066667,6.22560151416667,6.23076200483333,0.330453241666667,0.329400996333333,3.12022066116667,3.4316286245,"same","same"
"584","2019-09-23",18,1.799999952,15.2325758933333,6.2274410725,0.333223824666667,2.71856391416667,15.1419711116667,15.268960475,6.22601779316667,6.22560151416667,0.331327120333333,0.330453241666667,2.891212185,3.12022066116667,"same","same"
"585","2019-09-24",18,1.799999952,15.3233950933333,6.22676706316667,0.3337528805,2.83485202,15.2325758933333,15.1419711116667,6.2274410725,6.22601779316667,0.333223824666667,0.331327120333333,2.71856391416667,2.891212185,"same","same"
"586","2019-09-25",18,1.799999952,15.4049383783333,6.22596772516667,0.334252342833333,2.97539579883333,15.3233950933333,15.2325758933333,6.22676706316667,6.2274410725,0.3337528805,0.333223824666667,2.83485202,2.71856391416667,"same","same"
"587","2019-09-26",18,1.799999952,15.5202272733333,6.23082033766667,0.334466398166667,2.8337817195,15.4049383783333,15.3233950933333,6.22596772516667,6.22676706316667,0.334252342833333,0.3337528805,2.97539579883333,2.83485202,"same","same"
"588","2019-09-27",19.27847222,1.799999952,15.57801501,6.23332134883333,0.3348230325,2.77813522033333,15.5202272733333,15.4049383783333,6.23082033766667,6.22596772516667,0.334466398166667,0.334252342833333,2.8337817195,2.97539579883333,"inc","same"
"589","2019-09-28",20,1.799999952,15.1673695233333,6.22714130083333,0.335893084833333,2.73711387316667,15.57801501,15.5202272733333,6.23332134883333,6.23082033766667,0.3348230325,0.334466398166667,2.77813522033333,2.8337817195,"inc","same"
"590","2019-09-29",20,1.799999952,15.40921879,6.22821513816667,0.337177217,3.25898130733333,15.1673695233333,15.57801501,6.22714130083333,6.23332134883333,0.335893084833333,0.3348230325,2.73711387316667,2.77813522033333,"same","same"
"591","2019-09-30",20,1.799999952,15.7008655866667,6.26132535933333,0.339246292833333,3.16837728016667,15.40921879,15.1673695233333,6.22821513816667,6.22714130083333,0.337177217,0.335893084833333,3.25898130733333,2.73711387316667,"same","same"
"592","2019-10-01",20,1.799999952,15.757511935,6.28459692033333,0.340601801833333,2.94792946183333,15.7008655866667,15.40921879,6.26132535933333,6.22821513816667,0.339246292833333,0.337177217,3.16837728016667,3.25898130733333,"same","same"
"593","2019-10-02",19.01736111,1.799999952,15.8272837016667,6.316874504,0.341618309666667,2.93615762383333,15.757511935,15.7008655866667,6.28459692033333,6.26132535933333,0.340601801833333,0.339246292833333,2.94792946183333,3.16837728016667,"dec","same"
"594","2019-10-03",18,1.799999952,16.1304882383333,6.43586365383333,0.343205630833333,2.5605415105,15.8272837016667,15.757511935,6.316874504,6.28459692033333,0.341618309666667,0.340601801833333,2.93615762383333,2.94792946183333,"dec","same"
"595","2019-10-04",18,1.799999952,15.82699776,6.310040951,0.342099667,3.095251322,16.1304882383333,15.8272837016667,6.43586365383333,6.316874504,0.343205630833333,0.341618309666667,2.5605415105,2.93615762383333,"same","same"
"596","2019-10-05",18,1.842637368,16.351105882,6.7199592588,0.3444970844,2.8461236,15.82699776,16.1304882383333,6.310040951,6.43586365383333,0.342099667,0.343205630833333,3.095251322,2.5605415105,"same","inc"
"597","2019-10-06",18,1.921455329,16.3383792233333,7.24358503016667,0.346166392,2.49347933133333,16.351105882,15.82699776,6.7199592588,6.310040951,0.3444970844,0.342099667,2.8461236,3.095251322,"same","inc"
"598","2019-10-07",18.32222222,2.00027329,16.1075158116667,7.4489363035,0.344097514833333,2.35115238033333,16.3383792233333,16.351105882,7.24358503016667,6.7199592588,0.346166392,0.3444970844,2.49347933133333,2.8461236,"inc","inc"
"599","2019-10-08",20.83495747,2.094453303,16.0858281433333,7.46546626083333,0.342385073833333,2.4043023585,16.1075158116667,16.3383792233333,7.4489363035,7.24358503016667,0.344097514833333,0.346166392,2.35115238033333,2.49347933133333,"inc","inc"
"600","2019-10-09",22.47222222,2.117135246,15.97824351,7.51540589333333,0.341386497,2.22630353783333,16.0858281433333,16.1075158116667,7.46546626083333,7.4489363035,0.342385073833333,0.344097514833333,2.4043023585,2.35115238033333,"inc","inc"
"601","2019-10-10",22.95103587,2.14045745,15.45630455,7.53513193116667,0.3427419065,1.863885482,15.97824351,16.0858281433333,7.51540589333333,7.46546626083333,0.341386497,0.342385073833333,2.22630353783333,2.4043023585,"inc","inc"
"602","2019-10-11",22.88451856,2.163779655,15.4005153966667,7.533434073,0.34110109,1.38660619666667,15.45630455,15.97824351,7.53513193116667,7.51540589333333,0.3427419065,0.341386497,1.863885482,2.22630353783333,"dec","inc"
"603","2019-10-12",22.81800125,2.187101859,15.5938522016667,7.5458687145,0.339745680333333,1.12228393533333,15.4005153966667,15.45630455,7.533434073,7.53513193116667,0.34110109,0.3427419065,1.38660619666667,1.863885482,"dec","inc"
"604","2019-10-13",22.75148394,2.210424063,15.671473025,7.56774242733333,0.339603026833333,0.903976956833333,15.5938522016667,15.4005153966667,7.5458687145,7.533434073,0.339745680333333,0.34110109,1.12228393533333,1.38660619666667,"dec","inc"
"605","2019-10-14",22.68496663,2.233746267,15.707143785,7.59056480716667,0.3392461935,0.7805546125,15.671473025,15.5938522016667,7.56774242733333,7.5458687145,0.339603026833333,0.339745680333333,0.903976956833333,1.12228393533333,"dec","inc"
"606","2019-10-15",22.61844932,2.257068471,15.5287884083333,7.61198886233333,0.338104566,0.6942311925,15.707143785,15.671473025,7.59056480716667,7.56774242733333,0.3392461935,0.339603026833333,0.7805546125,0.903976956833333,"dec","inc"
"607","2019-10-16",22.551932,2.280390675,15.211173855,7.59510906533333,0.338318745333333,1.207180818,15.5287884083333,15.707143785,7.61198886233333,7.59056480716667,0.338104566,0.3392461935,0.6942311925,0.7805546125,"dec","inc"
"608","2019-10-17",22.48541469,2.30371288,14.44709857,7.7313441435,0.337391297,2.07505822166667,15.211173855,15.5287884083333,7.59510906533333,7.61198886233333,0.338318745333333,0.338104566,1.207180818,0.6942311925,"dec","inc"
"609","2019-10-18",22.41889738,2.327035084,14.20867284,7.771345695,0.336535175666667,1.84034305783333,14.44709857,15.211173855,7.7313441435,7.59510906533333,0.337391297,0.338318745333333,2.07505822166667,1.207180818,"dec","inc"
"610","2019-10-19",22.35238007,2.350357288,13.8812127133333,7.75146985066667,0.336749156333333,1.59064481633333,14.20867284,14.44709857,7.771345695,7.7313441435,0.336535175666667,0.337391297,1.84034305783333,2.07505822166667,"dec","inc"
"611","2019-10-20",22.28586276,2.373679492,13.600268045,7.7383357685,0.337248742666667,1.6915937265,13.8812127133333,14.20867284,7.75146985066667,7.771345695,0.336749156333333,0.336535175666667,1.59064481633333,1.84034305783333,"dec","inc"
"612","2019-10-21",22.21934545,2.397001696,13.0372349433333,7.75341757133333,0.335179766,1.81394517416667,13.600268045,13.8812127133333,7.7383357685,7.75146985066667,0.337248742666667,0.336749156333333,1.6915937265,1.59064481633333,"dec","inc"
"613","2019-10-22",22.15282814,2.4203239,12.8518884983333,7.74907271083333,0.335179666833333,1.54712597533333,13.0372349433333,13.600268045,7.75341757133333,7.7383357685,0.335179766,0.337248742666667,1.81394517416667,1.6915937265,"dec","inc"
"614","2019-10-23",22.08631083,2.443646105,12.6325828233333,7.742431005,0.334751804666667,1.402658721,12.8518884983333,13.0372349433333,7.74907271083333,7.75341757133333,0.335179666833333,0.335179766,1.54712597533333,1.81394517416667,"dec","inc"
"615","2019-10-24",21.34373717,2.466968309,12.4861885716667,7.73089480383333,0.333824356333333,1.3295327625,12.6325828233333,12.8518884983333,7.742431005,7.74907271083333,0.334751804666667,0.335179666833333,1.402658721,1.54712597533333,"dec","inc"
"616","2019-10-25",22.27013889,2.495957752,12.2711634633333,7.713565906,0.333895583833333,1.44617756216667,12.4861885716667,12.6325828233333,7.73089480383333,7.742431005,0.333824356333333,0.334751804666667,1.3295327625,1.402658721,"inc","inc"
"617","2019-10-26",23,2.5,12.1306196866667,7.70232939733333,0.339103639,1.35521640383333,12.2711634633333,12.4861885716667,7.713565906,7.73089480383333,0.333895583833333,0.333824356333333,1.44617756216667,1.3295327625,"inc","same"
"618","2019-10-27",23,2.5,11.95811367,7.6801062425,0.337462723166667,1.29921237633333,12.1306196866667,12.2711634633333,7.70232939733333,7.713565906,0.339103639,0.333895583833333,1.35521640383333,1.44617756216667,"same","same"
"619","2019-10-28",23,2.5,11.73837964,7.672166109,0.336321194833333,1.35735621033333,11.95811367,12.1306196866667,7.6801062425,7.70232939733333,0.337462723166667,0.339103639,1.29921237633333,1.35521640383333,"same","same"
"620","2019-10-29",23,2.5,11.511369705,7.67770934116667,0.335037013166667,1.3409475485,11.73837964,11.95811367,7.672166109,7.6801062425,0.336321194833333,0.337462723166667,1.35735621033333,1.29921237633333,"same","same"
"621","2019-10-30",23,2.5,10.92293946,7.678208669,0.334109763166667,1.4229908585,11.511369705,11.73837964,7.67770934116667,7.672166109,0.335037013166667,0.336321194833333,1.3409475485,1.35735621033333,"same","same"
"622","2019-10-31",23,2.5,10.145881334,7.78667728116667,0.334252416833333,1.24820321816667,10.92293946,11.511369705,7.678208669,7.67770934116667,0.334109763166667,0.335037013166667,1.4229908585,1.3409475485,"same","same"
"623","2019-11-01",23,2.5,9.7004203795,7.85809079833333,0.33439517,1.51823312033333,10.145881334,10.92293946,7.78667728116667,7.678208669,0.334252416833333,0.334109763166667,1.24820321816667,1.4229908585,"same","same"
"624","2019-11-02",23,2.5,9.59312136966667,7.88985212633333,0.334395071,1.19826296983333,9.7004203795,10.145881334,7.85809079833333,7.78667728116667,0.33439517,0.334252416833333,1.51823312033333,1.24820321816667,"same","same"
"625","2019-11-03",23,2.5,9.58085114614286,7.84652614614286,0.335801329,1.270827651,9.59312136966667,9.7004203795,7.88985212633333,7.85809079833333,0.334395071,0.33439517,1.19826296983333,1.51823312033333,"same","same"
"626","2019-11-04",23,2.5,9.60054127366667,7.83811505616667,0.333538949333333,1.26853535566667,9.58085114614286,9.59312136966667,7.84652614614286,7.88985212633333,0.335801329,0.334395071,1.270827651,1.19826296983333,"same","same"
"627","2019-11-05",23,2.5,9.58812809,7.84520626066667,0.333253542666667,1.21181756266667,9.60054127366667,9.58085114614286,7.83811505616667,7.84652614614286,0.333538949333333,0.335801329,1.26853535566667,1.270827651,"same","same"
"628","2019-11-06",23,2.5,9.66075420366667,7.84390775383333,0.3331822155,1.0973140595,9.58812809,9.60054127366667,7.84520626066667,7.83811505616667,0.333253542666667,0.333538949333333,1.21181756266667,1.26853535566667,"same","same"
"629","2019-11-07",23,2.5,9.5989720025,7.831572771,0.331683854333333,0.975675881,9.66075420366667,9.58812809,7.84390775383333,7.84520626066667,0.3331822155,0.333253542666667,1.0973140595,1.21181756266667,"same","same"
"630","2019-11-08",23,2.5,9.62679529183333,7.8320721785,0.330827633333333,1.02846920483333,9.5989720025,9.66075420366667,7.831572771,7.84390775383333,0.331683854333333,0.3331822155,0.975675881,1.0973140595,"same","same"
"631","2019-11-09",23,2.5,9.73152526216667,7.82822688416667,0.3307563065,0.933227439833333,9.62679529183333,9.5989720025,7.8320721785,7.831572771,0.330827633333333,0.331683854333333,1.02846920483333,0.975675881,"same","same"
"632","2019-11-10",23,2.5,9.8546622595,7.8171901705,0.330898960166667,0.929302970666667,9.73152526216667,9.62679529183333,7.82822688416667,7.8320721785,0.3307563065,0.330827633333333,0.933227439833333,1.02846920483333,"same","same"
"633","2019-11-11",23,2.5,9.78246402733333,7.82438158983333,0.330257018333333,0.9510626395,9.8546622595,9.73152526216667,7.8171901705,7.82822688416667,0.330898960166667,0.3307563065,0.929302970666667,0.933227439833333,"same","same"
"634","2019-11-12",23,2.5,9.62451235466667,7.86403346066667,0.330613652833333,0.910754501833333,9.78246402733333,9.8546622595,7.82438158983333,7.8171901705,0.330257018333333,0.330898960166667,0.9510626395,0.929302970666667,"same","same"
"635","2019-11-13",23,2.5,9.660754204,7.87057566633333,0.330257018333333,0.837985674333333,9.62451235466667,9.78246402733333,7.86403346066667,7.82438158983333,0.330613652833333,0.330257018333333,0.910754501833333,0.9510626395,"same","same"
"636","2019-11-14",23,2.5,9.78274949383333,7.87626870466667,0.330470999,0.831921398666667,9.660754204,9.62451235466667,7.87057566633333,7.86403346066667,0.330257018333333,0.330613652833333,0.837985674333333,0.910754501833333,"same","same"
"637","2019-11-15",23,2.5,9.82969252283333,7.879165252,0.329115689,0.862598419166667,9.78274949383333,9.660754204,7.87626870466667,7.87057566633333,0.330470999,0.330257018333333,0.831921398666667,0.837985674333333,"same","same"
"638","2019-11-16",23,2.5,10.0307350163333,7.8371659915,0.328259667,0.9164616465,9.82969252283333,9.78274949383333,7.879165252,7.87626870466667,0.329115689,0.330470999,0.862598419166667,0.831921398666667,"same","same"
"639","2019-11-17",23,2.5,10.0060504288333,7.87337207783333,0.328687727666667,1.01491411516667,10.0307350163333,9.82969252283333,7.8371659915,7.879165252,0.328259667,0.329115689,0.9164616465,0.862598419166667,"same","same"
"640","2019-11-18",23,2.5,10.5247073183333,7.7648536365,0.327546099833333,1.25640730066667,10.0060504288333,10.0307350163333,7.87337207783333,7.8371659915,0.328687727666667,0.328259667,1.01491411516667,0.9164616465,"same","same"
"641","2019-11-19",23,2.5,12.773983,7.24583244333333,0.3266186515,1.2656817835,10.5247073183333,10.0060504288333,7.7648536365,7.87337207783333,0.327546099833333,0.328687727666667,1.25640730066667,1.01491411516667,"same","same"
"642","2019-11-20",23,2.5,13.1149984983333,7.188901186,0.323979059833333,1.29065016883333,12.773983,10.5247073183333,7.24583244333333,7.7648536365,0.3266186515,0.327546099833333,1.2656817835,1.25640730066667,"same","same"
"643","2019-11-21",23,2.5,11.5698698368333,7.42186919866667,0.323693752166667,1.2225195765,13.1149984983333,12.773983,7.188901186,7.24583244333333,0.323979059833333,0.3266186515,1.29065016883333,1.2656817835,"same","same"
"644","2019-11-22",23,2.5,8.04328465466667,7.88690567016667,0.323693752166667,1.25319709383333,11.5698698368333,13.1149984983333,7.42186919866667,7.188901186,0.323693752166667,0.323979059833333,1.2225195765,1.29065016883333,"same","same"
"645","2019-11-23",23,2.5,7.85194516166667,7.89899118733333,0.3209825355,1.14118903866667,8.04328465466667,11.5698698368333,7.88690567016667,7.42186919866667,0.323693752166667,0.323693752166667,1.25319709383333,1.2225195765,"same","same"
"646","2019-11-24",23,2.5,7.747215271,7.88760471333333,0.319698254333333,1.21681193516667,7.85194516166667,8.04328465466667,7.89899118733333,7.88690567016667,0.3209825355,0.323693752166667,1.14118903866667,1.25319709383333,"same","same"
"647","2019-11-25",23,2.5,7.69727563883333,7.88715553266667,0.318771004666667,1.19540890066667,7.747215271,7.85194516166667,7.88760471333333,7.89899118733333,0.319698254333333,0.3209825355,1.21681193516667,1.14118903866667,"same","same"
"648","2019-11-26",23,2.5,7.42988546683333,7.888653755,0.318414270833333,1.31276696933333,7.69727563883333,7.747215271,7.88715553266667,7.88760471333333,0.318771004666667,0.319698254333333,1.19540890066667,1.21681193516667,"same","same"
"649","2019-11-27",23,2.5,6.93291576733333,7.90468414616667,0.317700902666667,1.6598468025,7.42988546683333,7.69727563883333,7.888653755,7.88715553266667,0.318414270833333,0.318771004666667,1.31276696933333,1.19540890066667,"same","same"
"650","2019-11-28",23,2.5,6.9394792715,7.87861577666667,0.3145620225,1.620251437,6.93291576733333,7.42988546683333,7.90468414616667,7.888653755,0.317700902666667,0.318414270833333,1.6598468025,1.31276696933333,"same","same"
"651","2019-11-29",23,2.5,6.99583959583333,7.8788656395,0.312207639166667,1.58886164433333,6.9394792715,6.93291576733333,7.87861577666667,7.90468414616667,0.3145620225,0.317700902666667,1.620251437,1.6598468025,"same","same"
"652","2019-11-30",23,2.5,6.851585865,7.8834100565,0.3416718045,1.56282136833333,6.99583959583333,6.9394792715,7.8788656395,7.87861577666667,0.312207639166667,0.3145620225,1.58886164433333,1.620251437,"same","same"
"653","2019-12-01",23,2.5,6.69349161766667,7.89429680516667,0.357937813,1.3973082105,6.851585865,6.99583959583333,7.8834100565,7.8788656395,0.3416718045,0.312207639166667,1.56282136833333,1.58886164433333,"same","same"
"654","2019-12-02",23,2.5,6.5519487065,7.88051342966667,0.359079341166667,1.67268862333333,6.69349161766667,6.851585865,7.89429680516667,7.8834100565,0.357937813,0.3416718045,1.3973082105,1.56282136833333,"same","same"
"655","2019-12-03",23,2.5,6.536824147,7.88176186883333,0.359008014166667,1.22358948,6.5519487065,6.69349161766667,7.88051342966667,7.89429680516667,0.359079341166667,0.357937813,1.67268862333333,1.3973082105,"same","same"
"656","2019-12-04",23,2.5,6.54267430283333,7.8768680095,0.358722607333333,1.382682721,6.536824147,6.5519487065,7.88176186883333,7.88051342966667,0.359008014166667,0.359079341166667,1.22358948,1.67268862333333,"same","same"
"657","2019-12-05",23,2.5,6.59047341366667,7.867329518,0.3559402625,1.30349298316667,6.54267430283333,6.536824147,7.8768680095,7.88176186883333,0.358722607333333,0.359008014166667,1.382682721,1.22358948,"same","same"
"658","2019-12-06",23,2.5,6.53354247416667,7.882910649,0.3543708725,1.23179405933333,6.59047341366667,6.54267430283333,7.867329518,7.8768680095,0.3559402625,0.358722607333333,1.30349298316667,1.382682721,"same","same"
"659","2019-12-07",23,2.5,6.49901294716667,7.88276060433333,0.3566536305,1.29635830716667,6.53354247416667,6.59047341366667,7.882910649,7.867329518,0.3543708725,0.3559402625,1.23179405933333,1.30349298316667,"same","same"
"660","2019-12-08",23,2.5,6.5125680765,7.87467066433333,0.354941487166667,1.34950826583333,6.49901294716667,6.53354247416667,7.88276060433333,7.882910649,0.3566536305,0.3543708725,1.29635830716667,1.23179405933333,"same","same"
"661","2019-12-10",23,2.5,6.3437440872,7.8989109992,0.354770303,1.2730294466,6.5125680765,6.49901294716667,7.87467066433333,7.88276060433333,0.354941487166667,0.3566536305,1.34950826583333,1.29635830716667,"same","same"
"662","2019-12-11",23,2.5,6.36488954233333,7.90589118,0.3528727095,1.30777359016667,6.3437440872,6.5125680765,7.8989109992,7.87467066433333,0.354770303,0.354941487166667,1.2730294466,1.34950826583333,"same","same"
"663","2019-12-12",21.69375,2.5,6.35261869433333,7.90095957116667,0.349507649666667,1.4429668585,6.36488954233333,6.3437440872,7.90589118,7.8989109992,0.3528727095,0.354770303,1.30777359016667,1.2730294466,"dec","same"
"664","2019-12-13",21,2.5,6.38886078183333,7.8903307915,0.345976055,1.424775024,6.35261869433333,6.36488954233333,7.90095957116667,7.90589118,0.349507649666667,0.3528727095,1.4429668585,1.30777359016667,"dec","same"
"665","2019-12-14",21,2.5,6.313523372,7.8810628255,0.3411369025,1.557470858,6.38886078183333,6.35261869433333,7.8903307915,7.90095957116667,0.345976055,0.349507649666667,1.424775024,1.4429668585,"same","same"
"666","2019-12-15",21,2.5,6.346198082,7.88039692233333,0.328259567333333,1.42477452766667,6.313523372,6.38886078183333,7.8810628255,7.8903307915,0.3411369025,0.345976055,1.557470858,1.424775024,"same","same"
"667","2019-12-16",21,2.5,6.373022874,7.87267311416667,0.320625901333333,1.32810622433333,6.346198082,6.313523372,7.88039692233333,7.8810628255,0.328259567333333,0.3411369025,1.42477452766667,1.557470858,"same","same"
"668","2019-12-17",21,2.5,6.22734204916667,7.87686793,0.319912433833333,1.34308785183333,6.373022874,6.346198082,7.87267311416667,7.88039692233333,0.320625901333333,0.328259567333333,1.32810622433333,1.42477452766667,"same","same"
"669","2019-12-18",21,2.5,6.06140017516667,7.88900311766667,0.318735341333333,1.33523990716667,6.22734204916667,6.373022874,7.87686793,7.87267311416667,0.319912433833333,0.320625901333333,1.34308785183333,1.32810622433333,"same","same"
"670","2019-12-19",21,2.5,6.0919346015,7.88369727133333,0.318842331666667,1.4144301415,6.06140017516667,6.22734204916667,7.88900311766667,7.87686793,0.318735341333333,0.319912433833333,1.33523990716667,1.34308785183333,"same","same"
"671","2019-12-20",21,2.5,6.18510770783333,7.87542780233333,0.3176297745,1.33559703833333,6.0919346015,6.06140017516667,7.88369727133333,7.88900311766667,0.318842331666667,0.318735341333333,1.4144301415,1.33523990716667,"same","same"
"672","2019-12-21",21,2.5,6.198020458,7.8822863895,0.318236053,1.20254357666667,6.18510770783333,6.0919346015,7.87542780233333,7.88369727133333,0.3176297745,0.318842331666667,1.33559703833333,1.4144301415,"same","same"
"673","2019-12-22",21,2.5,6.21164663633333,7.87604395516667,0.317593912333333,1.12085640416667,6.198020458,6.18510770783333,7.8822863895,7.87542780233333,0.318236053,0.3176297745,1.20254357666667,1.33559703833333,"same","same"
"674","2019-12-23",21,2.5,6.320657889,7.87102516483333,0.315114706833333,1.03881309416667,6.21164663633333,6.198020458,7.87604395516667,7.8822863895,0.317593912333333,0.318236053,1.12085640416667,1.20254357666667,"same","same"
"675","2019-12-24",21,2.5,6.39471077933333,7.8593765895,0.3129923345,1.075911522,6.320657889,6.21164663633333,7.87102516483333,7.87604395516667,0.315114706833333,0.317593912333333,1.03881309416667,1.12085640416667,"same","same"
"676","2019-12-25",21,2.5,6.51142636933333,7.858714978,0.311250523,1.1950527625,6.39471077933333,6.320657889,7.8593765895,7.87102516483333,0.3129923345,0.315114706833333,1.075911522,1.03881309416667,"same","same"
"677","2019-12-26",21,2.5,6.4343768755,7.854045709,0.310281316333333,1.02062076333333,6.51142636933333,6.39471077933333,7.858714978,7.8593765895,0.311250523,0.3129923345,1.1950527625,1.075911522,"same","same"
"678","2019-12-27",21,2.5,6.475755612,7.83411979666667,0.3093539675,1.04808807383333,6.4343768755,6.51142636933333,7.854045709,7.858714978,0.310281316333333,0.311250523,1.02062076333333,1.1950527625,"same","same"
"679","2019-12-28",21,2.5,6.61216187483333,7.8161915145,0.308830802833333,1.3042057555,6.475755612,6.4343768755,7.83411979666667,7.854045709,0.3093539675,0.310281316333333,1.04808807383333,1.02062076333333,"same","same"
"680","2019-12-29",21,2.5,6.41354497283333,7.84639636683333,0.308592880666667,1.31455113483333,6.61216187483333,6.475755612,7.8161915145,7.83411979666667,0.308830802833333,0.3093539675,1.3042057555,1.04808807383333,"same","same"
"681","2019-12-30",21,2.5,6.40712380416667,7.84026233366667,0.307748665166667,1.21110429366667,6.41354497283333,6.61216187483333,7.84639636683333,7.8161915145,0.308592880666667,0.308830802833333,1.31455113483333,1.3042057555,"same","same"
"682","2019-12-31",21,2.5,5.52818918233333,7.82458130516667,0.307082965833333,1.17828746633333,6.40712380416667,6.41354497283333,7.84026233366667,7.84639636683333,0.307748665166667,0.308592880666667,1.21110429366667,1.31455113483333,"same","same"
"683","2020-01-01",21,2.5,4.76097583766667,7.81396937383333,0.306191181166667,1.33880674833333,5.52818918233333,6.40712380416667,7.82458130516667,7.84026233366667,0.307082965833333,0.307748665166667,1.17828746633333,1.21110429366667,"same","same"
"684","2020-01-02",21,2.5,4.8160515625,7.84121116,0.304811860166667,1.30777309333333,4.76097583766667,5.52818918233333,7.81396937383333,7.82458130516667,0.306191181166667,0.307082965833333,1.33880674833333,1.17828746633333,"same","same"
"685","2020-01-03",21,2.5,4.9020907085,7.824260791,0.307178000833333,1.34986539666667,4.8160515625,4.76097583766667,7.84121116,7.81396937383333,0.304811860166667,0.306191181166667,1.30777309333333,1.33880674833333,"same","same"
"686","2020-01-04",21,2.5,4.9052294095,7.8613367875,0.3090685605,1.3487945,4.9020907085,4.8160515625,7.824260791,7.84121116,0.307178000833333,0.304811860166667,1.34986539666667,1.30777309333333,"same","same"
"687","2020-01-05",21,2.5,4.903802554,7.87901536616667,0.308069785333333,1.36663019683333,4.9052294095,4.9020907085,7.8613367875,7.824260791,0.3090685605,0.307178000833333,1.3487945,1.34986539666667,"same","same"
"688","2020-01-06",21,2.444663698,5.01024524383333,7.87342222533333,0.3079033245,1.47935152083333,4.903802554,4.9052294095,7.87901536616667,7.8613367875,0.308069785333333,0.3090685605,1.36663019683333,1.3487945,"same","dec"
"689","2020-01-07",20.97401051,2.299999952,5.02265874533333,7.88211154933333,0.306286315,1.534998417,5.01024524383333,4.903802554,7.87342222533333,7.87901536616667,0.3079033245,0.308069785333333,1.47935152083333,1.36663019683333,"dec","dec"
"690","2020-01-08",20.88007654,2.299999952,5.09499947233333,7.892948389,0.305269608833333,1.72690798833333,5.02265874533333,5.01024524383333,7.88211154933333,7.87342222533333,0.306286315,0.3079033245,1.534998417,1.47935152083333,"dec","same"
"691","2020-01-09",20.78614256,2.299999952,5.1719059945,7.88872877733333,0.305002133,1.676612099,5.09499947233333,5.02265874533333,7.892948389,7.88211154933333,0.305269608833333,0.306286315,1.72690798833333,1.534998417,"dec","same"
"692","2020-01-10",20.69220859,2.299999952,5.39691948883333,7.88498314233333,0.304562086833333,1.65770649883333,5.1719059945,5.09499947233333,7.88872877733333,7.892948389,0.305002133,0.305269608833333,1.676612099,1.72690798833333,"dec","same"
"693","2020-01-11",20.59827462,2.299999952,5.44471875816667,7.8773922125,0.308818866833333,1.69730186466667,5.39691948883333,5.1719059945,7.88498314233333,7.88872877733333,0.304562086833333,0.305002133,1.65770649883333,1.676612099,"dec","same"
"694","2020-01-12",20.50434064,2.299999952,5.65246693283333,7.83938845,0.315703352666667,1.82964106366667,5.44471875816667,5.39691948883333,7.8773922125,7.88498314233333,0.308818866833333,0.304562086833333,1.69730186466667,1.65770649883333,"dec","same"
"695","2020-01-13",20.41040667,2.299999952,5.87662426633333,7.81791440633333,0.315096875166667,1.93273027716667,5.65246693283333,5.44471875816667,7.83938845,7.8773922125,0.315703352666667,0.308818866833333,1.82964106366667,1.69730186466667,"dec","same"
"696","2020-01-14",20.31647269,2.299999952,5.99519467366667,7.83787361766667,0.312659373,2.169586718,5.87662426633333,5.65246693283333,7.81791440633333,7.83938845,0.315096875166667,0.315703352666667,1.93273027716667,1.82964106366667,"dec","same"
"697","2020-01-15",20.22253872,2.299999952,6.10506145166667,7.86428308483333,0.311589439833333,1.8032441535,5.99519467366667,5.87662426633333,7.83787361766667,7.81791440633333,0.312659373,0.315096875166667,2.169586718,1.93273027716667,"dec","same"
"698","2020-01-16",20.12860474,2.299999952,6.05997363716667,7.85259707783333,0.310745140166667,2.454955399,6.10506145166667,5.99519467366667,7.86428308483333,7.83787361766667,0.311589439833333,0.312659373,1.8032441535,2.169586718,"dec","same"
"699","2020-01-17",19.38224133,2.299999952,6.17569033316667,7.83674168566667,0.310102999333333,2.1453306675,6.05997363716667,6.10506145166667,7.85259707783333,7.86428308483333,0.310745140166667,0.311589439833333,2.454955399,1.8032441535,"dec","same"
"700","2020-01-18",19,2.299999952,6.2930478255,7.81711522733333,0.310138662666667,2.11429599916667,6.17569033316667,6.05997363716667,7.83674168566667,7.85259707783333,0.310102999333333,0.310745140166667,2.1453306675,2.454955399,"dec","same"
"701","2020-01-19",19,2.299999952,6.48132014266667,7.82667851466667,0.308069884833333,2.267682036,6.2930478255,6.17569033316667,7.81711522733333,7.83674168566667,0.310138662666667,0.310102999333333,2.11429599916667,2.1453306675,"same","same"
