Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
South Taft Hill Road,0.1,"< 100",214427d73dd944516af259b9dc3d7697
,0.1,"< 100",2970497c722f4b25bfba7bdbc220c0b5
Old Main Drive,0.1,"< 100",4a4437ab137bde0e9519c10a68e9ce58
,0.1,"< 100",6982caa498c84888d8a5cd87c6f4b54e
,0.1,"< 100",7c9f2445da6b59fee9060f1133fd0fe8
,0.1,"< 100",ccbf54242913d14ce081218271ee9c23
Orchard Place,0.1,"< 100",cd521921de5f2d487811aef4556b2dbf
,0.1,"< 100",d299c8f3c4c5c653ef1958a20c531b93
,0.1,"< 100",dc8b9cabd26d0853df44c1d6a2d82ab5
,0.1,"< 100",f4dff12a10653d76dfd8ddec66e403ec
Old Main Drive,0.1,"< 100",f936897c06857b1b7a2d3c4941ed07db
Burch Street,0.1,"< 100",4f3703d6b8edd369e2ddd19f540684fa
Birch Street,0.1,"< 100",7e9fcf435e553ad6dee7d47774bc85d0
,0.1,"< 100",a28b636f8434729690cd3172502512eb
,0.1,"< 100",b43c88e90ac3728ce1efba2be8688d2d
,0.1,"< 100",c322837562af70963b8713cf59898334
,0.1,"< 100",c806ab9b8de40e87f250b042723084ad
Aspen Street,0.1,"< 100",d6c6438520758d4bd7210afe88ec2d3c
,0.1,"< 100",f2fe58846e2058e744a3cf7b1e3a4a7e
West Myrtle Street,0.1,"< 100",159e5362ad609cd4da80a0e9ce383561
West Myrtle Street,0.1,"< 100",97db4302e27dd415b4a3f0cbc1728020
West Myrtle Street,0.1,"< 100",d040088c7662f71a48289ccecebbf9b3
,0.1,"< 100",ec79967c7e7ca2c0aca50f78603c8c93
Canyon Avenue,0.0,"< 100",05b608bd2cc0a27b789812b7e81357e3
South Lemay Avenue,0.0,"< 100",074bf3e9ac3b5352721708abfd826837
Andrews Peak Drive,0.0,"< 100",0da3362f140b868e53d9e2a4a5e167b9
,0.0,"< 100",11f618a6190227041bee085e02cd9e0a
South Lemay Avenue,0.0,"< 100",1349ece73ae0fe91cadfc98e535be72e
Riverside Avenue,0.0,"< 100",143f2101fd3d6f28058eaa1014e2fb75
,0.0,"< 100",2bf8cebe89f71c0142436e15b84655eb
Canyon Avenue,0.0,"< 100",39b6be0db3fc2cd2c7d1d726c7705904
Riverside Avenue,0.0,"< 100",3a980706f3e701ac6d8e6f23bb60da21
Andrews Peak Drive,0.0,"< 100",4153fa1e27d92bb172a262958c3ff03c
,0.0,"< 100",42ac94f9a7d2baf654a4cdb3f6b0cc9f
South Lemay Avenue,0.0,"< 100",446813b3132707bf009684e8e45f3a97
Riverside Avenue,0.0,"< 100",48af654572130293e980115f9c2b3dfd
South Lemay Avenue,0.0,"< 100",490a7a7a1128bab0f8f7a6f1ce15db84
,0.0,"< 100",4ebed77a2d9abca53ff69f4fe561766f
Stover Street,0.0,"< 100",5099c64dea82f405be023b810f871315
,0.0,"< 100",50f1b8d9840678407a81e1b3b8018606
Riverside Avenue,0.0,"< 100",5471d860a3586391f3b3dcb1a0c3e4d9
Stover Street,0.0,"< 100",57c529ebe914718a6e8e691785de82ac
Andrews Peak Drive,0.0,"< 100",6b78d682484e384938b918defcc58946
Riverside Avenue,0.0,"< 100",72686b10aaf3c225916baf79a41c813b
,0.0,"< 100",8454faa5e3d27c52397a079d9173ca69
Edison Drive,0.0,"< 100",8462f125ab6f69328cb00a4b1a38f040
,0.0,"< 100",8bcaf1c37aa14d539f337c7ed3c5d5d0
Canyon Avenue,0.0,"< 100",8c9b9b0417fb92d67e7fa55872a3f549
,0.0,"< 100",9105d0bfc23c3834e72de3bbe8d6e2ea
,0.0,"< 100",a2c8f02971d77dca0ce481170b2fb49f
Canyon Avenue,0.0,"< 100",a58381af386f8df14a777617ecbc9c6c
Andrews Peak Drive,0.0,"< 100",a80bb0ba1c597a42be69c69bd6854962
Riverside Avenue,0.0,"< 100",b4644d7f71590bed51df6fec860632a0
Andrews Peak Drive,0.0,"< 100",c17f3cae132d1f35fd5915a9292e4804
South Lemay Avenue,0.0,"< 100",d5219f204ce9dc8499986882628e0e46
,0.0,"< 100",df8bd7ee0fd7f4991eedb6cc8ed87d12
Riverside Avenue,0.0,"< 100",e1a388246767a2ca4d23c768371b924b
,0.0,"< 100",e368ee2e560221d758c59bb6aa0a473f
Canyon Avenue,0.0,"< 100",e53f1d6e9d431fc3e1fdd1dba303ec23
Pleasant Valley Road,0.0,"< 100",f17cd8600f7627a85204014046f29290
Riverside Avenue,0.0,"< 100",f7dc786ae092dcf4ff36baacf9009129
Riverside Avenue,0.0,"< 100",fffa4125915de7a2e35fbd1d6e6eac78
,0.0,"< 100",552495a1a573259760258fd9eecd4b52
Evergreen Drive,0.0,"< 100",7a589fd4e6e4b7c25b0c0562b1b5c6f2
,0.0,"< 100",815cdb7b8925d699a9b2c2699330e9c5
Conifer Street,0.0,"< 100",b36feaa57e9e95afb05481b838162f22
Evergreen Drive,0.0,"< 100",b725a0bfd033df35f9ad8c579e194a40
,0.0,"< 100",d426a5c906fe5d2a11e3cc42a92fdcc4
North College Avenue; US 287,0.0,"< 100",1c8278235d0379b84c5b5f04d675eae9
Big Ben Drive,0.0,"< 100",538f16da289bb4a504345991170e0715
,0.0,"< 100",549b5b4c54a5bb3ff04b9087f055053e
Big Ben Drive,0.0,"< 100",561b2cb10ccc9ac15367fdcbcbc1cbce
Big Ben Drive,0.0,"< 100",e9ab5408d43d9bd39ff2843f916529e0
,0.0,"< 100",f53a6304b4afb3cc6d317bed4510691e
East Lake Street,0.0,"< 100",aea01991257b83b1363e10c9b859164e
,0.0,"< 100",31c3a968ec6ac8ccfb7cc05010aca04e
West Oak Street,0.0,"< 100",50b6e35c0d0ac3584699977d46bdb20a
,0.0,"< 100",5431ff17e695699e0f4d68752a6a1f6c
,0.0,"< 100",814f15bda943197c6cd2063b73485086
,0.0,"< 100",842144defe6aca7970a80476726dd252
,0.0,"< 100",cbff195a10845c893a0fb50f81d55496
Edwards Street,0.0,"< 100",dd63a7db1512c93ca00ff108cb933bae
,0.0,"< 100",fea6496879f603ae891a01beb4a853e9
East Myrtle Street,0.0,"< 100",4da6cbc90c943a5bf0afe738a77eab86
Riverside Avenue; CO 14,0.0,"< 100",d4b5f937738d24f9091e4317063a02a0
East Magnolia Street,0.0,"< 100",dd9f4812dfbc4524d493a39013ef2808
North Whitcomb Street,0.0,"< 100",250f598acc547c5aa3810985ef0f7cea
North Whitcomb Street,0.0,"< 100",3e91f4d1b8d1ecf1be61ffc89efb2368
Clearview Avenue,0.0,"< 100",4b16f546380577d4c23d6777b9494c1b
Skyline Drive,0.0,"< 100",74bf8c363429f88753b690aed1d390d8
Cedarwood Drive,0.0,"< 100",9979b03316768650eaaa6384cdd5a78b
Hillcrest Drive,0.0,"< 100",3d78547f07c5025bacac4caf889e5b9f
,0.0,"< 100",689c31b2396677013152e805fdcd02cd
Hillcrest Drive,0.0,"< 100",eeade4634ed230605d3b894f6898fb7f
Peterson Street,0.0,"< 100",27fb8380d9a33715776b4d8b76943a95
,0.0,"< 100",4ccbe65d52f053448db03f7271cc23ea
,0.0,"< 100",a6d5c97f998a72f9faf6468ee3e7162c
West Mulberry Street,0.0,"< 100",2345bc1f57d4587b947b49a7c99c75d4
West Mulberry Street,0.0,"< 100",269edbca290a62c11ee3ab7e99b2795d
North Howes Street,0.0,"< 100",419e6ef94d43af362542ef31681748e2
,0.0,"< 100",60cf2535d8baf52f39e2b832ba18d461
,0.0,"< 100",7848c7dda28408104ad086d343601f91
Orchard Place,0.0,"< 100",817ef4978ab805bcbee11a7bc68f397d
,0.0,"< 100",8e8d949af884e264958fc3820409fed7
Ponderosa Drive,0.0,"< 100",9c1fe1b56f813ae2806d397f22893cd2
West Mulberry Street,0.0,"< 100",ce42e4dbc888a6a6db8452db897c5725
West Mulberry Street,0.0,"< 100",df3f002f6ed34e7ee3f1e7c173dada6c
North Howes Street,0.0,"< 100",e4a8c124d5af9b86bbcf3cc768dc47d4
Ponderosa Drive,0.0,"< 100",f08e9655577fc7d724e0a3ddafab538d
Ponderosa Drive,0.0,"< 100",f3e72fd652bcddb1bb12466fe0f32d02
Ponderosa Drive,0.0,"< 100",fb305521a4d3a8cbc904c58e869256e7
,0.0,"< 100",278ab4b656a00562b977a168750b41ae
Davidson Drive,0.0,"< 100",204da4f0b758921dc67fbb134bac10ca
,0.0,"< 100",678e09db0d57a88c55a07284e57f5c75
,0.0,"< 100",93a336fa42a3d20e0b46722bfbde54b9
South Shields Street,0.0,"< 100",a6156dfdb94f3329b9705136e868415d
,0.0,"< 100",b83c357fc46473be6cf37231fe1b4f39
South Shields Street,0.0,"< 100",ce469bd9bf2886c2f6cfb0f10f9616da
,0.0,"< 100",0da94fd75e46c14b0fcf5e6e9e7c71a6
West Swallow Road,0.0,"< 100",5530eaa8fe13490ac0c372c4f2c9c5bb
East Swallow Road,0.0,"< 100",5645045095c6aaaca9e3fcf9be66be5a
West Swallow Road,0.0,"< 100",6abcf01efe4023b5837a312a53b049b7
West Swallow Road,0.0,"< 100",72554e87c811ad2b391dd98955da35cf
,0.0,"< 100",840b70b49d6caa6af0f0957381c4da5b
,0.0,"< 100",88f6e929e0f1bb03bf8cbdaf1299f51c
South Lemay Avenue,0.0,"< 100",a00d7b2feea9098ec19ea48c68878be4
South Lemay Avenue,0.0,"< 100",b2729d2eeea300d305d833701c8113bd
West Swallow Road,0.0,"< 100",be0019a480f84011442b4077b0711c25
,0.0,"< 100",cc6b3ff6009666563e4843d470109932
West Swallow Road,0.0,"< 100",d5e8202756a10cf0eb98d66f1f457914
West Swallow Road,0.0,"< 100",d6b3c988cae4fa20570f83f95dd5a5fb
West Swallow Road,0.0,"< 100",dc5ab4ff4c18972e40b3559e2f114320
South Lemay Avenue,0.0,"< 100",eebeb1969db94b7b6ea0a11634965781
West Swallow Road,0.0,"< 100",f4ddd03549bb54adec0e5e6ce10f6d06
West Swallow Road,0.0,"< 100",f6b351dfd5d6f945243937aad8b9da39
,0.0,"< 100",0145992b027c9ece86a83597ef8dedbc
,0.0,"< 100",090017ebe97d1c61d1ec3effb2a5c51a
North Bryan Avenue,0.0,"< 100",09df50568d94eaf67557b0b42ba23673
North Shields Street,0.0,"< 100",0adb27a57dd9d143a48abbf623a00700
,0.0,"< 100",10423d67d86cc102b235cb904f2ed2c4
South Shields Street,0.0,"< 100",16271ca3e8f5f0410da7d0a60458cc28
South Shields Street,0.0,"< 100",18da92fa847d47f6f3f279ec586e0da2
North Bryan Avenue,0.0,"< 100",1f79a6bcda17e686f64530f5d4669a37
,0.0,"< 100",2644e9840bda0832468ba4e6c316bf52
North Shields Street,0.0,"< 100",2d586ad9b0627c4d25619c8a172da8cb
South Bryan Avenue,0.0,"< 100",2df440ea45c2bca69ad486aa7cc31d3f
South Shields Street,0.0,"< 100",3fdaaaa35ef474d381fa47e14d862553
South Bryan Avenue,0.0,"< 100",40cfc9f189092762f811de089e14e49f
,0.0,"< 100",457e2a23ffbfcc5c04a2999eb5853b57
North Bryan Avenue,0.0,"< 100",4603196443fb85929d633804dbc30d0c
Rolland Moore Drive,0.0,"< 100",46342ac35375ce02b5acbfe83e77472e
Sheldon Drive,0.0,"< 100",4e74038f71b0473468527028ec1d95e7
Cherry Street,0.0,"< 100",4f683a661b82ccf6e60bbcdf8cd742b8
South Bryan Avenue,0.0,"< 100",5184fce390b8af05ad026c567e654de7
North Shields Street,0.0,"< 100",543f7a4486825771b488f0eb67216ad0
East Loop Road of Trailer Park,0.0,"< 100",5b1ecc999532d98317d8210f7391c9b4
Sheldon Drive,0.0,"< 100",65efb8b12cebe186c5430918faace53e
West Oak Street,0.0,"< 100",688e68e0b3fb3dde5e2ccf78ba70659e
,0.0,"< 100",69809499cd9626977c274d419910b6f7
,0.0,"< 100",69c7d9696d57eeb55bc5c656cc10d908
Cherry Street,0.0,"< 100",7cb9f1d124465c82d2a394790d144f4e
,0.0,"< 100",8657c04472b24d7103010674984cb690
Cherry Street,0.0,"< 100",95c5f2682ea7ac0741ffa1f464724cc9
,0.0,"< 100",a4141444c25035fcaf1092c0729e347c
West Oak Street,0.0,"< 100",b834364de70ff582f8e09c83c58a3302
,0.0,"< 100",bc4a0e9c89751df9e39b90781628eba3
West Oak Street,0.0,"< 100",bdf4200dd96c4ba28b74334c4ee260eb
South Shields Street,0.0,"< 100",d462aca82662f1b565ebea72d5061c34
,0.0,"< 100",da521cdd2edb07b155acfc61b2995dea
,0.0,"< 100",e74a8aeaea64d22d77ab8f29abd6399e
East Loop Road of Trailer Park,0.0,"< 100",efa7054081e073a499fcd721995249ee
,0.0,"< 100",f1cef6a81b139289ee5debf6eba93b67
,0.0,"< 100",f1e217b15283da4af08c7f7830826765
Sheldon Drive,0.0,"< 100",f758070d7a2d7141bbbefd99b0c1c87e
Cherry Street,0.0,"< 100",f92800ecbdeebb910e6c681ad9c2299c
Cherry Street,0.0,"< 100",fbb0f52c81a4359db663313f740835c2
Cherry Street,0.0,"< 100",fd50d32dc2ca2deb2eba377fd2a56d78
Remington Street,0.0,"< 100",1d01d0e0bac5f555125da18af9ae7635
,0.0,"< 100",277184d393b63b5b2fc990589f83ccc5
,0.0,"< 100",49332fc4251e2c151fa67a57f8fa212f
West Prospect Road,0.0,"< 100",51f680460b8ef33a18824ff96bd8d958
East Myrtle Street,0.0,"< 100",cd12e23f46ab8cd71b965d4b4d8963fd
,0.0,"< 100",0b24ec3b1a4d2250c56301767fe26608
West Mountain Avenue,0.0,"< 100",127e48d3976d59620025752398d6f2bc
,0.0,"< 100",171b22706706d3e58e3bba38d3c2916d
West Vine Drive,0.0,"< 100",1bddbef9d45f7b749565281ef850b7fa
,0.0,"< 100",2be7249e8632114e525b234ddabf11af
Buttonwood Drive,0.0,"< 100",301271848f98702021f187f96b6935fb
East Lincoln Avenue,0.0,"< 100",395d0ba298c0dfeb6446495af371703d
,0.0,"< 100",5879995946eaeca6f2bea161bc88b500
,0.0,"< 100",611dc9bc317cd3d5f4fa1602f60823bc
,0.0,"< 100",6929c0a27ffa8aba6b496e62bd550158
West Vine Drive,0.0,"< 100",6bb48b206b4ccc13618185146d2015df
Welch Street,0.0,"< 100",71564c9e08d233e2e479759e719f6ec5
East Prospect Road,0.0,"< 100",72980a58e97591d4bbe4553d08bed0af
Brookwood Drive,0.0,"< 100",7c7858c068cca4dc64c8e43f076fa0d1
Brookwood Drive,0.0,"< 100",7e749e8912f309e7b7f581e24d93f4cb
Welch Street,0.0,"< 100",8185f95813e5e15e52e4879ef11503df
Brookwood Drive,0.0,"< 100",831d978f7950c862702b8dca6775ac43
West Mountain Avenue,0.0,"< 100",a131add27830097725aed8ef9adac980
West Vine Drive,0.0,"< 100",b74c7be6ec5bec7fd1582b78fbf45a35
,0.0,"< 100",bc714a51e619fee78b1fd0157a17a2bb
Cordova Road,0.0,"< 100",efd55f456280ee6df8bf856d30d6ab0d
Phemister Road,0.0,"< 100",f05017a01887dac6dee449c79697d2e5
,0.0,"< 100",fb3f8c0e5f670a47dbce81ed4bc91b57
,0.0,"< 100",0892f06ddcdbfebd79c011f635a188be
,0.0,"< 100",0fe33462d8af95f2f4fcb9246c4a1020
Mason Trail,0.0,"< 100",1b041917971527ead13955d62ec746ab
Mason Trail,0.0,"< 100",490e57aa1946180f3323ccf922bd3157
,0.0,"< 100",4ae8882fa09e1cc3ee8404c7c3c3f12f
,0.0,"< 100",62995afb1ae03dfdb3400d37c56e9b09
East Drake Road,0.0,"< 100",62e5122d759266adb6346ff6d8b15ad4
East Drake Road,0.0,"< 100",63cae5c2ec38e418bc739ae50d8d3198
Gold Drive,0.0,"< 100",7b85578b63e78d2f1a9d42a5462c4edd
East Drake Road,0.0,"< 100",a5164c320b98ad6b68aa15a37d9e414f
East Drake Road,0.0,"< 100",abdb9d51174f8cb459bcd399c84fb11a
East Drake Road,0.0,"< 100",deb51310ce32a8bb6b288ae52b6008c3
Castlerock Drive,0.0,"< 100",e134cc8860108389c2f3698928b9e00b
,0.0,"< 100",e417e7e63b715767900bb2f2377f79e1
,0.0,"< 100",0fafce99860297a15c758fb05c9d7ab2
East Troutman Parkway,0.0,"< 100",1e5e80e7bef5cf4cf2418bde70f4550e
South Shields Street,0.0,"< 100",3c975de6784fc93147df503b8859c05e
,0.0,"< 100",5021a6bd14760b92f810761e40ffa377
,0.0,"< 100",79c1e333ad3f64a646ddd2e1a2bf06dc
,0.0,"< 100",81b3e6ec7f2476552e5e4d19890a16ec
,0.0,"< 100",92750543eba54c69ffb033b8971cfab6
,0.0,"< 100",bffa84e1b68bc8925489ae645c273fb6
,0.0,"< 100",c403e3bf306039e59313463213ed57dd
East Troutman Parkway,0.0,"< 100",d663005f81fc40df244d76fe76dcc190
East Troutman Parkway,0.0,"< 100",fc0f011cc9b4c3904f6cb48e83f673fa
,0.0,"< 100",0427f1650f8af242c810ca8d5878c1fa
,0.0,"< 100",06f3d48e2c99b505e60b8a7d29057362
,0.0,"< 100",2d3a4e0ef292b460b285808946f35198
East Troutman Parkway,0.0,"< 100",a5ca0f2d0074bd735f33cd222a6881f6
East Drake Road,0.0,"< 100",be9178aa07af39d199ec008006da878f
East Troutman Parkway,0.0,"< 100",d3849819105b9b115b664d1f69317f29
North Sherwood Street,0.0,"< 100",0928fd1b04d89dcc553ce7a5e37996a3
North Sherwood Street,0.0,"< 100",11eab207f1d0d50539d675b6ca3e8285
Stover Street,0.0,"< 100",190368a34e20bd9791cae9a54e6f8fef
,0.0,"< 100",1f5a5cbfc9de3bd49285a56f09af300e
,0.0,"< 100",3f0e49afa728503607ffd585897eee14
Stover Street,0.0,"< 100",466ce92c8a0224d7bdbd1fba048010b1
Stover Street,0.0,"< 100",64c20cb57b6d7e869ebaec6cba0c301e
,0.0,"< 100",8398011692f17d4af222d13ff9cfc41b
,0.0,"< 100",842c2552f9a370046460ea4a280ca214
,0.0,"< 100",959458233857b4a37218c2dd613f62d6
,0.0,"< 100",9d16b33eaf6276885e8d221bc9ed23cc
Stover Street,0.0,"< 100",9f4eb790a3593ce03e5b63a5a59cb065
North Sherwood Street,0.0,"< 100",a2d06afe0b5ade2786a68b657e56d31f
,0.0,"< 100",a6947465ba4072f08b0f06f1b3dd7917
Stover Street,0.0,"< 100",a8403b88495e4beb857fd586fd4cb6bc
Stover Street,0.0,"< 100",aa934f7f6d688b9595aec07ad81392dc
Stover Street,0.0,"< 100",bc140c5e70e728520486c94e28800e08
,0.0,"< 100",c08b971c20875af44b8262e623df1996
Stover Street,0.0,"< 100",ce4f7d012d96a91277b31710a3dbedb4
,0.0,"< 100",dfcc331e034153cb3dc4223ee172c8ae
Stover Street,0.0,"< 100",ea00b804f16942708fd1d106174b2c1e
,0.0,"< 100",fd04f8e73fb2a5d3406acc6f3f7f2881
Manhattan Avenue,0.0,"< 100",024f3707bb512212f43874f95667d5af
West Troutman Parkway,0.0,"< 100",0d2ff889fce390d3e4d6ba15fefa3a46
West Lake Street,0.0,"< 100",1fa237cbb0c438ba6b1e1ebc01ed1133
Manhattan Avenue,0.0,"< 100",28117e8dad151c0993f7279366849f47
Manhattan Avenue,0.0,"< 100",2d7a0188a05ca7ce518c308e9be927d2
Manhattan Avenue,0.0,"< 100",347d43f556006b6bbf1d2c04079eecec
West Prospect Road,0.0,"< 100",3a67d9c08cd1a4b26a7529d3234ec5fe
Manhattan Avenue,0.0,"< 100",44ea0cd031aacae0458f16ec72f59baa
,0.0,"< 100",5321e1ad8c01eb339bdf74ed44e38bb7
Manhattan Avenue,0.0,"< 100",576cf803847d8418f75f964900817a13
Manhattan Avenue,0.0,"< 100",660a44dcff8b20d3650f13f579ae6c96
Warbler Drive,0.0,"< 100",6cd656a4531e8ca906b55bb79b81af22
Old Firehouse Alley,0.0,"< 100",743e0a31096855abd408f5df070c1895
Remington Street,0.0,"< 100",76079b5d57ccbead544a2bd6e9e7b5cf
Manhattan Avenue,0.0,"< 100",77ba98152ef7c3a54aaae379044a94f0
Warbler Drive,0.0,"< 100",79da67973609b643e583ba0199c62675
West Plum Street,0.0,"< 100",87ae3eb3170a981ae37d481128fb29a7
Manhattan Avenue,0.0,"< 100",8c06e48d68bf80ab8b9108fbe3a78810
Remington Street,0.0,"< 100",96b58f8e59d59a61f41c1199e8c9c6a9
Manhattan Avenue,0.0,"< 100",b66d9f0c8c7def564fe4fd526ea1da17
West Plum Street,0.0,"< 100",d182d933023ee3e900f196129768b9db
,0.0,"< 100",eb464fc927ea27a3b32bcaf7a5fcb5a4
Manhattan Avenue,0.0,"< 100",eff409f2ef6901a9cb643b1340292e37
,0.0,"< 100",f384acac127bc75dd7b9742d53ef645e
,0.0,"< 100",fddcb430019c5aadff8b97771f45a4be
Blue Spruce Drive,0.0,"< 100",08b7ea25eb95dab93b5d098a36b572fd
Blue Spruce Drive,0.0,"< 100",5463db8101120adcf60e532ccffc632d
,0.0,"< 100",c954b70de1cba90972f722d1f36f3e58
,0.0,"< 100",07ffe93addc089f4d2346577158a25db
,0.0,"< 100",4499abe5ba6efcd654e7a8bf201050a1
,0.0,"< 100",61f977bceeeab3b5bb776c8cf5537977
,0.0,"< 100",df7e4afbd421898f92d03a5c7ca02fd6
South Mason Street,0.0,"< 100",0e3e21f95e30ba6001637bf3a5e30107
,0.0,"< 100",1426fe38b644b870d7a91c49c561247d
South Mason Street,0.0,"< 100",29285bcf76e7f70deadac216ea85cd74
,0.0,"< 100",2a4b302c830dda2f182fe9ca9c7586b6
East Drake Road,0.0,"< 100",3bb4a9d6ddf4afdf2113d93dcac435ac
South Mason Street,0.0,"< 100",429482b8ec255887d79d247eefe96f70
South Mason Street,0.0,"< 100",45f0104ad35496e534892004eb5d9f4c
,0.0,"< 100",4626a547a84dd1b19115f5f366980591
,0.0,"< 100",482a93cb67bb875dd5e38bd4f188a0a4
,0.0,"< 100",4a22f978ef9b638e98063a5ab5204979
,0.0,"< 100",4d2fb6463de6a364bc54aad3e6988595
,0.0,"< 100",521d935c79791ae7177c40a13784e96f
,0.0,"< 100",58457cc403caf29af4abf6eeb6132821
,0.0,"< 100",5ae28814a078d630ae556fed58b62a7e
South Mason Street,0.0,"< 100",6f9d91e3bc6f6528e0d73eff3f54dd1b
South Mason Street,0.0,"< 100",743653379736954cbed4970ad4415c2f
South Mason Street,0.0,"< 100",7869bd71991a291eb63412a090969f42
,0.0,"< 100",7abcab5fa5ab9e2f73b6dd97d72444fc
South Mason Street,0.0,"< 100",844a8acdbb320169dc6eaf8f09a4d4ee
South Mason Street,0.0,"< 100",8464025c4c22e8e5380eb9dc7fed7dbf
South Bryan Avenue,0.0,"< 100",847547442238b5435948535a99049e07
,0.0,"< 100",86409b7c566bbdbb8515927dd7311e60
South Mason Street,0.0,"< 100",994c44f282d37aa7b694873c40f346f9
City Park Drive,0.0,"< 100",9f4a575dcbc06a6a464edceefc14411b
South Mason Street,0.0,"< 100",a1736d4f30ebb893071044a6e58b313c
South Mason Street,0.0,"< 100",aa64d28e7c867153031f114dbac191ac
,0.0,"< 100",addc33a810bf6f64140d4c2916e5434a
,0.0,"< 100",e65e237b92c84a1b52bd5aa7e026fb77
,0.0,"< 100",2539b521c60253f4cda9099f65b69b93
,0.0,"< 100",28295a0ec19d19129eecf52c6e67bfa0
,0.0,"< 100",38cd6de6d29b6a5e7d35e2495b6b45c7
,0.0,"< 100",60625e7c317d516d00f2303e2fa5488f
,0.0,"< 100",768d988f697726f514b0537b6929e7bf
,0.0,"< 100",ac1b9c86e26cbc081b69c5aff072d546
Montview Road,0.0,"< 100",c44d3c9bbd3b13212415b9481472249d
,0.0,"< 100",70c0761253127ed5edf490f101e518b6
West Coy Drive,0.0,"< 100",1507ba149b84822257274c87b11b78d0
West Mulberry Street,0.0,"< 100",2292998a74f75b7a963b651929406fe0
West Myrtle Street,0.0,"< 100",6f29fbad084aaa8c4c6246beaad11e9f
,0.0,"< 100",880418ecec72f77eeb49fd5603d250da
Stanford Road,0.0,"< 100",947767582e7e4d4acee7799ce56514b2
,0.0,"< 100",94c2f0618f4b1a749d3db19ca954fb3f
Stanford Road,0.0,"< 100",a32912bd768e001604d17cbf75dc5c38
Stanford Road,0.0,"< 100",dfa904a95fc9484001101768ee063349
,0.0,"< 100",f03d81bbda78345cafc20817e29f8e7e
Frontage Road,0.0,"< 100",05b9b0da4b2f90d7ed10a1ad62aa4591
West Stuart Street,0.0,"< 100",0b4576ec2a49eee08c286cea5641d2ac
Frontage Road,0.0,"< 100",0f20167199d6549421993ae81b88c801
East Pitkin Street,0.0,"< 100",1d3b0bbe04a2bab1f6b83afa3b4b3536
Frontage Road,0.0,"< 100",1fd01bc3180a6f2df0766b75cbbedd33
West Stuart Street,0.0,"< 100",23d6fa0af2e974588acfc669b781c68a
West Stuart Street,0.0,"< 100",2465ac0c4be15e4bec21832a8b104cea
Lory Street,0.0,"< 100",2631e3b1dda8bfd4a105fd88fa0087b0
East Pitkin Street,0.0,"< 100",34b9c84806684a605e825e468871af91
,0.0,"< 100",60a656cfe6a3bfad1c0d50fde4bca77f
East Pitkin Street,0.0,"< 100",652d68b110f55a20a1b3c8c59e465acb
,0.0,"< 100",7071ea3b010d2fe27ff2a2bbf924f499
East Pitkin Street,0.0,"< 100",819cc559e62f270092962f091747af01
East Pitkin Street,0.0,"< 100",86ae04857a8ff545e99713c6b9c1b25b
West Stuart Street,0.0,"< 100",8769c7b5af26464178eaf181841e84be
,0.0,"< 100",915e0c7f3d6cbe02988aca9c4bd2b57a
Frontage Road,0.0,"< 100",944c7dc1114c785d2090e775ba42b236
Frontage Road,0.0,"< 100",9d705ea16e10af105a6485cdc934695f
East Pitkin Street,0.0,"< 100",b86993821ebe64b194668bd2bb56ccfb
West Stuart Street,0.0,"< 100",b8afce4d3aca9197d4c7bae5654cd0fe
,0.0,"< 100",bd5163333fb8af418c2013c8e16870f4
,0.0,"< 100",c2319dc5fa18be5e781cf0871bfe98a1
South College Avenue; US 287,0.0,"< 100",cd6f9b8dc674d4024c925340f76f8399
Edwards Street,0.0,"< 100",db9eeac8063692b1ed81c1cb7c329869
East Pitkin Street,0.0,"< 100",eb8509c86f330a0308c2825ad6bf791b
West Monroe Drive,0.0,"< 100",f3044428c2f5475f83a45785c66187d6
West Stuart Street,0.0,"< 100",f6d77bedf36ee93b16439277ae9a7b7d
East Pitkin Street,0.0,"< 100",f8069c82d2e085b74e5cc89feb433ecb
,0.0,"< 100",fc1743c6a22ae9f6fe3a25b1ee3fffa8
Wagner Drive,0.0,"< 100",9b8e43dc59793b7193dbeb1c8d161888
Lynnwood Drive,0.0,"< 100",cc6fb339e6e2e42512bab5d2b289b0ce
,0.0,"< 100",598d7da61ae02a0901cc57a45cd7bd3c
,0.0,"< 100",89616662b994b849b0f73e1e0518e3c0
North Sherwood Street,0.0,"< 100",90b1c0750b2e8db077f542eb7a15a72c
North Sherwood Street,0.0,"< 100",d73e9c9cdc1bfc30c4458c87b8c20a98
North Sherwood Street,0.0,"< 100",f312a7ee2241ea358c6aa6e102ce05ff
,0.0,"< 100",039f55fc9ded0c0c2c025dead437983f
South College Avenue; US 287,0.0,"< 100",0c2e1c106eebbdf460c71c52b2485cbe
,0.0,"< 100",10f51e629bc3a48e645f6a1772914a7b
South College Avenue; US 287,0.0,"< 100",214cac5b74f7ff20c072e1a3a912d026
South College Avenue; US 287,0.0,"< 100",2537a7093347e6230527946ffb2e4815
South College Avenue; US 287,0.0,"< 100",331e3dfdde63db4cb49aaf0831ad35ac
South College Avenue; US 287,0.0,"< 100",3553c0f662796a5edb82eef2f6bd0f90
South College Avenue; US 287,0.0,"< 100",447fe112f0f06ca85b6e3d2093220d1b
South College Avenue; US 287,0.0,"< 100",4de7fa8b684f189c0adf6f99201b2452
South College Avenue; US 287,0.0,"< 100",5474a504aee1688880cfffcd22947563
