Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
,0.0,"< 100",f3689ca54d77a37ea381cf89ccd95b0a
,0.0,"< 100",f460f01c269aef596d704a57f4405c8d
,0.0,"< 100",f7f371f5137ca975a60e5d8c27ab219d
,0.0,"< 100",f80204254f3c909eb735514fa12a439d
East Prospect Road,0.0,"< 100",f9ad3bf9ad12a09af5cba5166d66b8c0
Century Drive,0.0,"< 100",fad90de9ca16fcabe34ff28a554aacdb
,0.0,"< 100",fc85c0249425c261c7d79aeba56b9d1f
,0.0,"< 100",fd1a011bc2144fefdee64ddc1ba47c6c
,0.0,"< 100",fd633cbaaa77648bd7e6ca8cbb99a4a5
,0.0,"< 100",008f2e3f75811265954058cdf75a96a6
,0.0,"< 100",03862a1e3a9d4c4fccd5c38d96230d0d
West Swallow Road,0.0,"< 100",0708c5bf307e278133039355981b55ff
,0.0,"< 100",07d7e254e28f96123a5b1475d869b42f
,0.0,"< 100",0963e416f045793d754d0f39e35407fa
Miles House Avenue,0.0,"< 100",0aad57421ddc907cb0c69cc820c6ab62
South Lemay Avenue,0.0,"< 100",0b940602434879eb6212424126722490
Oakridge Drive,0.0,"< 100",0e32320a3619996f89532a3f04792f20
,0.0,"< 100",10b3798c832a07f3ac80c1d0be03f469
,0.0,"< 100",1152a75c334948cf7c37e4d7f3b167ba
,0.0,"< 100",11acc70be336ddc0512d938af5b3b5e9
,0.0,"< 100",1402021a40f506e08388196647d12543
,0.0,"< 100",15fc270793e59bfd40e531d62e9ac085
,0.0,"< 100",198a43762bc673c159904474110cf8d3
,0.0,"< 100",1a7c7c10861d8693e830d8838024a46a
South College Avenue; US 287,0.0,"< 100",1d5544053a1d9f3f960248e1cb43e82e
,0.0,"< 100",1dbdce179ad75d47164bc0cf787768a5
,0.0,"< 100",1f3d57476300d553fa2cd7d2fc6a9c77
,0.0,"< 100",1ff365a81db6c3e92dd46ccdeb1ec8a2
South Taft Hill Road,0.0,"< 100",22ecf222b7de1cb07096d94e0ae55833
,0.0,"< 100",243f112215e487804650f97dcf3179bf
South Timberline Road,0.0,"< 100",2626fc7033271a645210499e28f19073
,0.0,"< 100",27e7e7690de4548b56c1ae7f7a10a28a
,0.0,"< 100",28f60dc3e4492430e7f1405595bebdbb
,0.0,"< 100",2b70161e679d2d23577c742cb4b78a39
,0.0,"< 100",2c40310fcaf8fdc51a2d0e35c84f9e89
Hanover Drive,0.0,"< 100",2dfe35d37fcb66981e1955cb9ba0eea4
Wheaton Drive,0.0,"< 100",2e71c77c95a5bbd8da67f1e6c3a1584e
,0.0,"< 100",2f159eb99274391236aad70d0ca91561
Oakridge Drive,0.0,"< 100",2ffdf1efb471a0c936b156cdb2893441
Lindsey Street,0.0,"< 100",3042478fec73b56611a92a879589866d
,0.0,"< 100",30933e04fe64fc1c2b7b6e82cf18e759
Oakridge Drive,0.0,"< 100",32f31c5cd87921a4bc2db0c3055b6999
,0.0,"< 100",334097b2bb0b1bb3c54ecaf055340ca3
,0.0,"< 100",33486e523f9adb56311be88c8019f7f9
South Lemay Avenue,0.0,"< 100",341712ccc8baa837d47b3c11c3f546d8
,0.0,"< 100",3543ab37094412a1680987d3a1485816
East Drake Road,0.0,"< 100",35c3418691bcc21572ec8f0a5a9421c7
West Harmony Road,0.0,"< 100",36fe61d1a5710eef9bc1db10dea418a8
Garfield Street,0.0,"< 100",3703ef80980522472c9c1a677bef81fa
,0.0,"< 100",383e80c1d0568a79fb5dd9db948b6c2f
Miles House Avenue,0.0,"< 100",38b9bc84286ee4f238f35349aca7caba
,0.0,"< 100",38d6fb133b025bf99f96249c2441cbd3
,0.0,"< 100",3aa6b275d2406610390cdea4dc2be4b4
,0.0,"< 100",3ae71c3c93a777d3317127a0aca69d0b
,0.0,"< 100",3b82f30730c2fc51c9ae7797305ff639
Mitchell Drive,0.0,"< 100",3be4729c7464d23dbb255b8bf3aaacc3
,0.0,"< 100",3cd07b96a213ab60065d4ee7e967b853
,0.0,"< 100",3cd35823e25f8d64cfb954b8d59dad9b
,0.0,"< 100",3d0419664b6e64b5a5b1c5c8b527bfd4
,0.0,"< 100",3e2798b86f4a696d31d8014afaa70db4
,0.0,"< 100",3e6356b455498fc2d44fa8d8b46afcee
,0.0,"< 100",3f5370d67b2627d6c4091ba1e4dd0f59
Mitchell Drive,0.0,"< 100",3f84b6db888ae7203ec12489c3cadc3b
,0.0,"< 100",4029ebe40f3970738ed815e79f52c0cd
,0.0,"< 100",41bd2e29366cff84b3f994b9e8cece59
,0.0,"< 100",4234bbd2dd2b2e46e7c44c6346dfda8d
,0.0,"< 100",42d339c20be0a1c58042e54313857cf4
Montview Road,0.0,"< 100",445f75bed08bb8bb04b5c92b0b24a6c4
Sangre De Christo Lane,0.0,"< 100",447885187cdcc4765396ed03a3526a09
,0.0,"< 100",447cbba331de6c202e3183d8cab5fae0
South Taft Hill Road,0.0,"< 100",44af74edd6d2e7ec3f679da7d7d7e3b1
,0.0,"< 100",472881d341cc40455cea3e1310e530d3
,0.0,"< 100",47b1d9c27f7fd0ce56d031c2e3213a70
,0.0,"< 100",48be551905b378f2355b7d81a0f00983
,0.0,"< 100",491255864e14f13c489b20e8ac8e234f
John F Kennedy Parkway,0.0,"< 100",4c31df438d2262b8877eaa1193f7cf91
,0.0,"< 100",4ca8a5f3969e6645eaa4d7480c0fb6a3
South Lemay Avenue,0.0,"< 100",4d64c803ea6ef318c6b8b28fff197380
Miles House Avenue,0.0,"< 100",4ddce365755059605f7012ca5e3cf841
,0.0,"< 100",4eb081807d215306926ad681eeec1617
,0.0,"< 100",4fb0b77cc3d170b01ba31c7afc50fa4b
,0.0,"< 100",5047004b0200ed125229a5e6be1b06ed
,0.0,"< 100",5285c472743963991971c9d7b53e36c1
John F Kennedy Parkway,0.0,"< 100",528f9cb3d8c723bdc8ff3009a9ac49fe
Mitchell Drive,0.0,"< 100",54629a9ddab0c3c2ba568df91bfb8419
,0.0,"< 100",57541fd63f09d9edc25bbaa343eb9799
,0.0,"< 100",5778f7f778b0797f6920b9d5d54d6083
South College Avenue; US 287,0.0,"< 100",5a19205e55a79b189c63066389c529d2
Oakridge Drive,0.0,"< 100",5bcfc100f491459c94a4c4d961751bf5
Briarwood Road,0.0,"< 100",5c049e071a5bdfaa468230b587594cf6
East Drake Road,0.0,"< 100",5ca51f2fe7f48a0f1afa03a9d3fa201d
,0.0,"< 100",5db809e052b9592ebd34430193d0c988
,0.0,"< 100",5dfdf16e1e9cb1833a7ad81d9e83398a
West A Street,0.0,"< 100",5eaa024ca7aa13e794fbf236c2e1682c
,0.0,"< 100",5eb68c19c24f78930807622b9f0e18b4
Hollingbourne Drive,0.0,"< 100",5f711fad1683ac386e0f4c660e7c380f
,0.0,"< 100",5fb5045f185633ca9c0b1ddf44297f46
East Drake Road,0.0,"< 100",6042afe12fc517bb9ebe3457843b89d4
,0.0,"< 100",6144ccb83374bdba8201a7733c2d1572
Karakul Drive,0.0,"< 100",61f9e4b415382eb1c431b66b3569d2de
,0.0,"< 100",62f7fb947ecf58123290c149b46d77fe
,0.0,"< 100",647a1ce8661565a4002b49dd6445d804
,0.0,"< 100",65c0c785613f801055b0efa1aa00e096
,0.0,"< 100",65e6b20ac2921f551be917f524bb5c40
,0.0,"< 100",66056597a54b9c988b53901225619f6b
South Taft Hill Road,0.0,"< 100",6776616ed637c83bc8ba2593165dc3ba
,0.0,"< 100",69cec58aff38cd800191c72ceaa57380
,0.0,"< 100",6a3961c131e60c5f9a73cef238941263
,0.0,"< 100",6bd3ed9373da35a4b9026dbb42f9f8cd
,0.0,"< 100",6bf8c57b8c15dc27975b95b792845f2c
,0.0,"< 100",6c772ad1608c5dc4876b9f4384b3edea
Oakridge Drive,0.0,"< 100",6cb2a6f469ab7813e653407c3083d345
,0.0,"< 100",6cfe394eb7f132b9a9a90272fcb449ca
,0.0,"< 100",6ecff78d015b76af5d6726466b92a57e
East Drake Road,0.0,"< 100",7237f5d35fb4a45f00969c047f4d3457
,0.0,"< 100",72798a253f5d05004812cb4442420473
Raintree Drive,0.0,"< 100",72a39d36f79aa2191ca31b830a5a60d6
,0.0,"< 100",72ea67e8a7a9e58a6d3a23c0fa5dce5b
Raintree Drive,0.0,"< 100",749684a90247bd4aaad6205dbb522d6b
South Taft Hill Road,0.0,"< 100",749ec168ae6a1b6a18761b201dd14492
Oakridge Drive,0.0,"< 100",75d10978ede15804a7441cfa395f9df0
,0.0,"< 100",771bd065fe154aef50da55a7abb76b9f
,0.0,"< 100",7751c423f0fbaf03f1523d349da62221
,0.0,"< 100",7902524ced3efb36b7be9f0571e9efea
East Drake Road,0.0,"< 100",79421842034c32782c41c318fa84bbb2
Delany Drive,0.0,"< 100",79ae6b0d582d01fd2cf36afe942695c2
Edison Drive,0.0,"< 100",7ae5cf5eef9cfb28647380bc4aab4eb2
South Taft Hill Road,0.0,"< 100",7baedad3571c6c172e37c70b801d14e0
West Swallow Road,0.0,"< 100",7e3f2dadc11c0e15b56c60e1837f4813
,0.0,"< 100",7e4c3a052804bf13dc237adc573eb2f0
,0.0,"< 100",80bdf82b323c9edb2efd28a54924928d
,0.0,"< 100",81beb44c40eed955da8397939c7baba7
South Taft Hill Road,0.0,"< 100",81e1a666d266bd5f617f79314fb5debd
,0.0,"< 100",832412726ccc918b4c1920abf5e7cf64
,0.0,"< 100",84e6c89022bec0af664877d5ee742ccb
,0.0,"< 100",861db48f8c5ba31a40c135f409f470f3
Bear Mountain Drive,0.0,"< 100",8631e14ce2dec536a07bfe67c5f282bc
Cherokee Drive,0.0,"< 100",863246b72f6c73101ae4ee3b223dff42
,0.0,"< 100",87cef6ddf74a2d899db664f21969ce53
South Taft Hill Road,0.0,"< 100",8a0e69e5cb91bf81f400ffc8fb4741d7
Wheaton Drive,0.0,"< 100",8b40e3b95a90f5fbf9376c74880fee96
South College Avenue; US 287,0.0,"< 100",8b60cd4d76c6284fdf5bdc8059da9ecc
,0.0,"< 100",8d86c8a983069cc59a8ac4311afeacb7
,0.0,"< 100",8dbc31d67ef4ed97f01e1eab9f6d8ec0
,0.0,"< 100",8eb6eaa80ccd4a5a499826761b07c5fe
,0.0,"< 100",8f6fc4a325fa049dcfe0a01f25462fd6
South College Avenue; US 287,0.0,"< 100",8fafe729283dad9651254f2146fc9d1c
,0.0,"< 100",90a8afe0c494591b01c2ec9e5e87c7e4
,0.0,"< 100",9134de7b9ba856da6c97974390d2afdb
South Taft Hill Road,0.0,"< 100",91743b13f7564be4fa269a51c574cb41
Bear Mountain Drive,0.0,"< 100",92116c500afb774925e81eed715c1056
Burch Street,0.0,"< 100",921c85965e1ad53a444bb411ab1c941c
,0.0,"< 100",923511d11395ba3b521cd5f6d48303b5
South Taft Hill Road,0.0,"< 100",93a0e5f63f01ba9f9bfebfec87d515f6
,0.0,"< 100",9592f532e006884a25a95506a6af28bc
,0.0,"< 100",971523194bab3c20c2046fd650e0a673
South Taft Hill Road,0.0,"< 100",9757f95b44c246cca8c2edc4fa1575ed
South Taft Hill Road,0.0,"< 100",97b02cd85ebb734bf90abc31075e2987
,0.0,"< 100",99750975021fb0204dfa71ca6f219492
,0.0,"< 100",99df9f83f240a75156399ccf5d43ac04
,0.0,"< 100",99f8c92a91544ae07f7c16f874b6e733
Monte Carlo Drive,0.0,"< 100",9c3888c12e7aee8f877acff05eb0fee8
,0.0,"< 100",9ee8df981fc765016657f97eb399b079
Oakridge Drive,0.0,"< 100",9f080c8d53dbe204a6643a886e398f7d
,0.0,"< 100",a01bc1ce80a84c048adcc70d2a45ec0f
East Drake Road,0.0,"< 100",a03a6d46863d67b5b089b5b67d217e9e
,0.0,"< 100",a15b7670aaecd63e5d9f1c8fe4a3038f
John F Kennedy Parkway,0.0,"< 100",a2c31b8795aa12808e2a4082bbedfd79
South Taft Hill Road,0.0,"< 100",a3a86c5ca92103736422e4b41b1f1c81
,0.0,"< 100",a4b894de723670ab51cc97afcdd71b20
Oakridge Drive,0.0,"< 100",a61ae9c63aced46e0d2263620aae3a5c
East Drake Road,0.0,"< 100",ab500b4a30a1fcfb8a35eb6abcdbe812
Raintree Drive,0.0,"< 100",ac5dabd06c7ebce3bbf335b5bb702059
,0.0,"< 100",add25e42677c18710aeb152d2c8fd1ca
,0.0,"< 100",b04c3ef57eedd6d93f9fb3cdbc9829c1
,0.0,"< 100",b08f278fc60dbffb692011d8a2ccdafd
,0.0,"< 100",b23bacb939607c2e33e3492625015faa
,0.0,"< 100",b26620444e4920831af3b4fb162c4d86
East Prospect Road,0.0,"< 100",b28de70451f5e4963ea6e7785743b960
,0.0,"< 100",b2d3d3b2a55f913bb3578ef6d13fb63f
,0.0,"< 100",b42afb2e971cc6b8f98222b407f7d968
,0.0,"< 100",b50857d336a6fc8c178ae241c9371b00
,0.0,"< 100",b540c979fe17768c22b12371b295cff9
East Drake Road,0.0,"< 100",b565f61e86ad60d0ee7357f25a9d4eca
South Taft Hill Road,0.0,"< 100",b5d3b4cb10d92a944671fb74143c9d98
South Taft Hill Road,0.0,"< 100",b5dac14796bc28b30203c598e757f7c8
,0.0,"< 100",b62f0ca029da850efb6c5d4107133d49
,0.0,"< 100",b6c63128bd138cda586002bdbf8ec53b
,0.0,"< 100",b72afad513803c412d3ee7fb9de1d981
South Lemay Avenue,0.0,"< 100",b955acb138480eb25610bd8c432f7a8a
Blondel Street,0.0,"< 100",ba1e535f6ba75b001567f0f3bf4ad765
East Drake Road,0.0,"< 100",bc3f697a20e1d2f80e0c893b31d6f101
West Harmony Road,0.0,"< 100",bdafb7b8a272fa8b155fc4c783ba6207
South College Avenue; US 287,0.0,"< 100",bdecaf0df15cfa1e99e466ed832e7def
South Taft Hill Road,0.0,"< 100",bec0d3ac0ff404b0d8717a9007c3c066
,0.0,"< 100",bf37adf99e195cefb63093a885f3b732
South Taft Hill Road,0.0,"< 100",bfc86fc86d645bbb01c9eb94efad6bd9
John F Kennedy Parkway,0.0,"< 100",c0b1194ed234e61cea9b83d4623ec42d
,0.0,"< 100",c2446563b6dc03d565b49cb67dd94dbf
South Taft Hill Road,0.0,"< 100",c41ba2a7177451095be3cfd500f406c6
Montview Road,0.0,"< 100",c44d3c9bbd3b13212415b9481472249d
Cherokee Drive,0.0,"< 100",c4b43c9f11ea62d8605fe50edad8229c
,0.0,"< 100",c4b8d0cf7de358a5bbbfd32b591c0ac0
,0.0,"< 100",c7137844f660175d1af5e4081b17311f
,0.0,"< 100",c77501a03bdaac32ace684560f905132
,0.0,"< 100",ca41f9eac5e2eb6b54ac7d9002b73b8e
West A Street,0.0,"< 100",cc0d4f86a35453e640228664a78ccffe
,0.0,"< 100",ce29dd332422972375f3f41e0651affa
South Taft Hill Road,0.0,"< 100",cec9158522b7efa4dfa64e4521647a08
Haxton Drive,0.0,"< 100",d209454cc3da1ab9149847e835a3fde1
,0.0,"< 100",d2dc0ca3a94187d6ddc16cfda20b885c
,0.0,"< 100",d33990d5071142beb1eb3878ff35df5c
,0.0,"< 100",d3bfbf3cde558537a14093b4de00998d
,0.0,"< 100",d741786569a8a75b2b339d1364c58020
South Taft Hill Road,0.0,"< 100",d8feb9b43c399494207227754d35ca6b
Burton Court,0.0,"< 100",da2bd36158e6efef80efa87bcde58522
McMurry Avenue,0.0,"< 100",dada499ec8388954d52f67b23ba51d61
,0.0,"< 100",dbd78ebc5fc15ef5976aaa92bd4633fe
South Taft Hill Road,0.0,"< 100",dce8fded798eb912a593e2c0684ae724
,0.0,"< 100",dd77fe5a1a494bf78eb01dff83039dc7
Robertson Street,0.0,"< 100",df333367ff6309f931276321a0313b60
,0.0,"< 100",df8c643c1ba4e3190f6916e6a01d40fb
,0.0,"< 100",e01129282670731f87f27e45d9086b94
,0.0,"< 100",e0effa8d288cdca8166d6b9574266a62
,0.0,"< 100",e27096f5d262db0526a92f629b747b57
,0.0,"< 100",e278e3855fded905c215aad1b2d6d202
,0.0,"< 100",e36587ec06769d0b6bc3c57bdb395ce4
Hanover Drive,0.0,"< 100",e4608791a7cdd284209d8c52ca3e5a02
Miles House Avenue,0.0,"< 100",e5349a3f90421d7a2aada03bc5f9a126
,0.0,"< 100",e5bc40535b7b51d56622f616cb608494
East Harmony Road,0.0,"< 100",e5ceea86b06fc5335c13ce6be7737ac9
,0.0,"< 100",e78e7e7775edd86e792f55995fc9dd87
Steamboat Street,0.0,"< 100",eac5f0c5e0d9e9d780e7429e498da7ce
,0.0,"< 100",eac65c8c74a7e48cbc6c80acfcc9ea36
,0.0,"< 100",ed824e2ada7ec9490818e0192df22163
South Taft Hill Road,0.0,"< 100",ee5105c6759f7897ce04bd02b1e26f91
,0.0,"< 100",efef275bc46277eee15a3683a86e731e
,0.0,"< 100",f0ce4899f53924e44dfa40292c08f998
,0.0,"< 100",f0da773d710860989ec66e619490b5df
East Harmony Road,0.0,"< 100",f1102b9f13563ff3ff5a626a1fa75e2d
,0.0,"< 100",f24a74f60fc3a0ac19fd85f7897fb6bf
,0.0,"< 100",f279d383739103654322c1944efbb75b
,0.0,"< 100",f2c5c2b6881f8360cb4c5268ee9dafa9
Miles House Avenue,0.0,"< 100",f3ba3a72dcc2b4263061f572d9cab5db
South Lemay Avenue,0.0,"< 100",f40774ece230ee02772a79ad4beec5ff
South Timberline Road,0.0,"< 100",f5421ca9cb0f59b63f4ad2fc31df7ea4
,0.0,"< 100",fc301aedad9e1087472765b40965d881
,0.0,"< 100",fc8080390e8fdf1421dbc8d6817c8719
,0.0,"< 100",005384d579aadbc7378e5d615474c5f0
3rd Street,0.0,"< 100",02ccb0d0cd89632c5219fc961a52d60f
Camelot Drive,0.0,"< 100",02dde5ff8123b55b06f78516bcd73005
,0.0,"< 100",0362d45ed39cd07360a5d7f15ab7d56a
,0.0,"< 100",0400e5a3a64ac87301676005e65afb1a
,0.0,"< 100",0558e0137a2c9bc374bce8a39c792f96
,0.0,"< 100",05f6dea156f55793ad5482ce50762c20
Johnson Drive,0.0,"< 100",068002b04d2055e32bcf7bc3fe806af4
,0.0,"< 100",06b8c1a6bf8a5639ed2f7aabfb136792
Somerville Drive,0.0,"< 100",06d0bf5147a73268e1721a5801de231e
Council Tree Avenue,0.0,"< 100",0790122f0d70e4e58ebd6035731ab848
,0.0,"< 100",07f7ac869f00426a99e97372cac0768b
,0.0,"< 100",0970f87aecf0ffc204ac020d8dab42b5
,0.0,"< 100",09b31c3e566d9a1adbbc81e43974b7d5
South Lemay Avenue,0.0,"< 100",0a2933408fd2fb6332b70f5c4fd743c3
,0.0,"< 100",0ac1ccccb0c385c822b407247abebb53
Springwood Drive,0.0,"< 100",0bc44aeefa7c4ac032cc48d5d285899c
,0.0,"< 100",0c45f1ff8ad80d589a1ade7c4aa20cc5
Lochwood Drive,0.0,"< 100",0c9ce694e1b52d06d8dc01edb887c2f6
,0.0,"< 100",0c9f04f9b02c233212247d47bf229825
,0.0,"< 100",0d16b49dce29bbf556d530c5184e9a05
Mathews Street,0.0,"< 100",0da39640ff59d2c256903b4dd3bdbc5b
Pecan Street,0.0,"< 100",1163c89b985f797c3e1d98358a6d771b
Camelot Drive,0.0,"< 100",11d611fb1fcfb6374267e6a5aa9b738f
,0.0,"< 100",129015d697ae05ac34f991147ad70b55
,0.0,"< 100",1293ed55195e6ae950ca4dcd4c14c32e
West Harmony Road,0.0,"< 100",13086ead764f17bb2d9b33f764de0729
Boltz Drive,0.0,"< 100",147d0b366957af552208e63cdd666c6d
Automation Way,0.0,"< 100",157e16da74045d47f46014b6b0700677
,0.0,"< 100",1690676f7d4b7d107f37e4b5e936cd41
Power Trail,0.0,"< 100",1839479c3250c217428481e60dc52783
,0.0,"< 100",1860a8dab1a1557d4105c146296c2c83
,0.0,"< 100",1b792f3a0ce799dae7262a00a69f03c5
Pecan Street,0.0,"< 100",1caec4d5162821b4257407ac1c18b28e
East Lake Street,0.0,"< 100",1d54938ce235c0412adeb0d826b358c1
Automation Way,0.0,"< 100",1d607d2a1a97e5c7fa50451e012f4453
Springwood Drive,0.0,"< 100",1eab1802f48a4f6845b83bd33689f16e
,0.0,"< 100",1f34661a801a00b1cdc264b171721f8d
Somerville Drive,0.0,"< 100",2017df257c7c336fb9b683a6312c6b2c
,0.0,"< 100",22cc768e2a3add755fa1ebb8f14ce623
Automation Way,0.0,"< 100",232b50986c8ec0e7f810298c678736b1
,0.0,"< 100",24c99682662696a7d88922005e5fd1be
,0.0,"< 100",24fc9535422fe3c2f73834dbee0a9e3f
South Lemay Avenue,0.0,"< 100",275f2abc37562b383311fe1ab615846a
,0.0,"< 100",2a12c370f802edf09931af45474c07ed
East Lake Street,0.0,"< 100",2a63ec5d6f32c6c833da43728a8cf09b
East Trilby Road; CR 34,0.0,"< 100",2bd2115c7bbc21acf9d75307ed9dc498
Robertson Street,0.0,"< 100",2c1205c85fa3adf9cd2d207a4b1e3828
,0.0,"< 100",2c6d9b4374dc180c5015e1ba55c44a6f
Camelot Drive,0.0,"< 100",2ecaec3abdc7c83d0d38741a235eda82
,0.0,"< 100",2f75b9e82d62cb114a3028794e0e7c2d
,0.0,"< 100",2fe4f022cd66e4ccb101c005a0a395b5
South Timberline Road,0.0,"< 100",30d6ef7abeed272dd7c93295425ab2b1
,0.0,"< 100",3308aff8424642f7d1e3dc7b51253bf7
Butch Cassidy Drive,0.0,"< 100",336450bf3ba65fc1d8ae666ccd5ea536
,0.0,"< 100",339066eff9c543cb51ab6ef709d85ffc
Mathews Street,0.0,"< 100",34fdeba1ec66c596cfa3624030e19e1c
Automation Way,0.0,"< 100",351712766b03f79b3c7ba21aad2c4833
Automation Way,0.0,"< 100",357ca84639ec7f5727418e09cc0d078f
,0.0,"< 100",360951ecd9df18696f291fa78829f07e
,0.0,"< 100",37b3bc771a87f16483245c197347bf6c
Tulane Drive,0.0,"< 100",38c44b6383e14b329d04185b08a9e601
,0.0,"< 100",3afe2c6549ca4560faabbf773d99971c
,0.0,"< 100",3c34f0702253f079775bc8f11e58e38e
,0.0,"< 100",3d3adeda8453cd10b550bef62eeb4acb
,0.0,"< 100",3d4c646fdcfd2a7c209be7b50251e298
Boltz Drive,0.0,"< 100",3e23fe1423db213b18be004d4d16f028
,0.0,"< 100",3e790ce895c1f18dddc687779e53a5e1
,0.0,"< 100",3fa0ab4198a1801a3305ecb4251bca4d
,0.0,"< 100",420541feeda328cbe09672b557fc59ee
Springwood Drive,0.0,"< 100",42693395ab0a32894c9b1dbaaae35b72
Camelot Drive,0.0,"< 100",431044d8a27a65f07c76fa8f07da597a
Automation Way,0.0,"< 100",443eaffe1b91d51e6ed401ac7a26ba9a
Automation Way,0.0,"< 100",44f2f53fbc24e50e50ab5b9968a82263
,0.0,"< 100",455b2871f67db37f5671b79a5a51757e
,0.0,"< 100",45b93994b3e3d0dade7bc160e52cee9a
Sheffield Court,0.0,"< 100",4629bcc2647566dda0aa562fc9a04fcc
,0.0,"< 100",46c87a63e71589fd51a82acc26e9fd07
,0.0,"< 100",4871a1e1e09f1acc83cceb44860024ef
Bay Road,0.0,"< 100",48a21e5ab05baf65cfc101f16df6a081
,0.0,"< 100",491bba38a7941237577a4bfc653d0108
,0.0,"< 100",49b56b24a5aa78a6f035fd2158e0595f
Automation Way,0.0,"< 100",4a2dc2a26f28c26f26a5df0a52fb512f
,0.0,"< 100",4b7033efc6a37d743387bd55d8ae34c4
Aster Street,0.0,"< 100",4c51ba295015bb7b51a5d2609465270d
,0.0,"< 100",51773429e59c57ecb480d067e2939dd9
,0.0,"< 100",519c649efecd09197a7e0fc54b603f3e
,0.0,"< 100",51af6357e9a0fcce9db8166c4dbf7335
Lochwood Drive,0.0,"< 100",51cfe4cc9a7a8fd17d0d2b12e00fbcff
West Plum Street,0.0,"< 100",52f28ebc7d79a5d8a8b05ad5dd2fc080
,0.0,"< 100",53417fbef557316c5d318fcda8614b66
,0.0,"< 100",546ef51718fb45dce532f9777cffd38b
Lochwood Drive,0.0,"< 100",54866cbd5350c4e0ffa113876f917c65
,0.0,"< 100",57b102beef582e8b85194801d9d2fe2e
,0.0,"< 100",585116e292a2a6f13bd81f9b63aabf64
Manchester Drive,0.0,"< 100",597b60ef8f2cf14bb6d9feeecd2b2555
Falling Water Drive,0.0,"< 100",5b161e3c79f555b7a903a3d8bbabb767
Stanford Road,0.0,"< 100",5cb61a30c9a30b66c14dc29df9fe1b47
Gallup Road,0.0,"< 100",5cef8f9c12bb250de62625ba48c41996
,0.0,"< 100",5d151684f94cf991e01648108fd25d6c
,0.0,"< 100",5d2be7886d771abc1d24d707e16c3d71
Springwood Drive,0.0,"< 100",5db8394b8a69f2b317f930e184ee6e6e
Johnson Drive,0.0,"< 100",5f42b79452a9423d0f488a7b70157ac0
,0.0,"< 100",5fdba7ed5169214f85959d4b963a238c
,0.0,"< 100",609653954e9ea9adf96f5362883868e8
,0.0,"< 100",60a7ea228c46d329d41ba5a4c3797bfd
,0.0,"< 100",64388b001733614f07eb352bfc3d90aa
Worthington Avenue,0.0,"< 100",6463628675a23ac7f253180aebb2120a
East Lake Street,0.0,"< 100",64f4198df8ade8288b8ed2b52ced350a
,0.0,"< 100",65611e2f653aafb6678e84679e951d0c
,0.0,"< 100",66b30cb864436b2c23d622624695b0ab
,0.0,"< 100",68bb2406a1fda4f36e045c214efa2a8a
Pecan Street,0.0,"< 100",6b39071159d41ad1beb968a4a4a007d1
Springwood Drive,0.0,"< 100",6de5caa0da6db1a634903604b30b4074
Delany Drive,0.0,"< 100",6e17fef239fdadeda9528159acb4d82e
Automation Way,0.0,"< 100",6f99527e7f95e1eb9073c0fb1dd171ed
,0.0,"< 100",701ed23ab863d8534dc9220d8d693944
Boltz Drive,0.0,"< 100",70a74dcf79b033932277f724062a2e82
,0.0,"< 100",71f84a41ef7f9ffaf3b4e681e457dca9
,0.0,"< 100",7255613c8a02ac35109bdab7de701cd7
,0.0,"< 100",727e058881d9bfb26aed58169ee1c528
Springwood Drive,0.0,"< 100",72ae4cc8f9b461a96c28219831b592d0
,0.0,"< 100",72be055ec6b1938d7a0593199a5304a3
,0.0,"< 100",732329f4172726e31e62a646fc74a3a2
,0.0,"< 100",73ba1e03c25eed24b1a2cdd751e5e8ec
,0.0,"< 100",73cda2a902adbfdb8010d51b500cee68
Automation Way,0.0,"< 100",760fda08ce060b61f012bbc5b086d387
,0.0,"< 100",766745829a2ec23ffda9c5a14d521c8b
Palm Court,0.0,"< 100",79f906f1930fa9d1f5aad1e01f7eaa51
Longleaf Lane,0.0,"< 100",7a0669f08234b1bd5092a7b451c72e3c
East Lake Street,0.0,"< 100",7acf23a1ad6ce476a47260e242af4d84
,0.0,"< 100",7b64bd59aa72b313a459c32f5bbc8e85
,0.0,"< 100",7bcd773b5f94d19c9fdbe07b1ca1c00e
,0.0,"< 100",7e51bf93f0a5b19f90d6e9f274c6dd0e
East Lake Street,0.0,"< 100",7f3a05a07b4b5b5caf7c090271d34426
,0.0,"< 100",814bf618d3d25a24c01aa989a7fa9ccf
,0.0,"< 100",814f15bda943197c6cd2063b73485086
Lochwood Drive,0.0,"< 100",81607fc118184507d49cc0ec32e32aa3
Spring Creek Trail,0.0,"< 100",81883a44cb11118bbc1edc2ec71ec2be
Camelot Drive,0.0,"< 100",81bcc3fc3ddad076a7929a746cb9f7a0
Automation Way,0.0,"< 100",81f7ecfd39d50a36b8d6bce2b783a579
South Timberline Road,0.0,"< 100",833f70d6de765e08ff0aab345df6a8c6
,0.0,"< 100",84a96779aaa663bd47a5f1e35c094e46
,0.0,"< 100",85b59c77fc9d0068632259d93e046e59
,0.0,"< 100",868617035f71951b8af5b838e8dc26c1
Bennington Circle,0.0,"< 100",8854c9e11266fe03adc19503ceaba2a0
,0.0,"< 100",897ec4d2a23bdbf6b96e61b8096d58c3
