Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
McClelland Drive,0.4,"200",7d0bca82add0228a9cb62f379dbd1e9a
,0.4,"200",b8b58952c8d0bcd045d5187ca990bf80
Stover Street,0.4,"200",c73a66ca21b44de9915fba27938f3f98
South Taft Hill Road,0.4,"200",dfbe211a59ccefb02ae7a96d6954a2a5
Castlerock Drive,0.4,"200",2d125de753cd29bfc6c9cb0eef8ec225
Castlerock Drive,0.4,"200",5ada6b9373b03335c905c272525be672
Castlerock Drive,0.4,"200",9393cf2dc208af55286950c340b51e81
Castlerock Drive,0.4,"200",c34a1bcb1494344b330193d1ddb1804e
Stover Street,0.4,"200",6c88c61ecf431d3027859d38b1199fe8
Stover Street,0.4,"200",ddaf0cfa5318358c6089de6e9333520b
,0.4,"200",98b940e904214ec674a7985c21efd9e1
West Myrtle Street,0.4,"200",db21f14ec158c9d3f202be6ce6e075b3
,0.4,"200",71330b3c4b373b7821659670bd4e6d87
,0.4,"200",55c7c9b5be18810a91c9325235e33c40
West Myrtle Street,0.4,"200",5a96632a885b80f832c5650a48c1a3f7
,0.4,"200",9239564cd52b91685e0987982a41236f
,0.4,"200",a326026d7cafb89affe6b1c91305f743
,0.4,"200",ab15a81c343b1930e78fdccf21d6ba25
,0.4,"200",cdc705f590f391c9f677cf8a6810cd9b
,0.4,"200",286ef20cc856423748255115f15d2c48
,0.4,"200",269b96b86bd311922043b24d8bf4b712
,0.4,"200",591fbb16089e96ac1758fd36ec405edf
,0.4,"200",04514e7e20ec669e96d108c9969cee69
,0.4,"200",1a2d031821a1cbea2b86b4390a7de2a6
,0.4,"200",df9fb82a375111f3ac96ea323a11eaba
,0.4,"200",20b8f8ba8795ff6f85bd71da40201e76
,0.4,"200",2ca24cef5ecbee2a4879ca049eea31fd
,0.4,"200",8517893e5222439a9818dda0c770ba28
,0.4,"200",0892f06ddcdbfebd79c011f635a188be
,0.4,"200",78615db037776c164a8003c0d01a51fc
,0.4,"200",d5b0eca57f934509a9edd6927392b106
,0.4,"200",45286efac85718553cb9db9fce240687
Willow Street,0.4,"300",0644dee3158c578e72d0c2f462288a07
,0.4,"300",1458f460eda2dab59cba826e669f4172
Mason Street,0.4,"300",14d6385006c785aac5bbfbbb0475e012
Mason Street,0.4,"300",18bd8384b511c2dfa36a66bb260c5565
Jefferson Street,0.4,"300",1d1cedd90cc971c165fbf9bae765ace0
West Prospect Road,0.4,"300",3727861f46b90f5880360cfe2cf2d50b
West Prospect Road,0.4,"300",436825b9d35279891768937fa29c753d
West Prospect Road,0.4,"300",43c8bc84a1cef02f93357a6e5c8be176
West Olive Street,0.4,"300",47e443853e7171111da97b24387a083a
Mason Street,0.4,"300",4a5f7bccd998b4dbee67289372f90cd7
,0.4,"300",4b403273856362faff702b5948acb40d
1st Street,0.4,"300",50ec6c682dafbcd2135bfde2f83918f6
West Elizabeth Street,0.4,"300",5121d5d4c34f61f0c8c110df3031b7bb
,0.4,"300",564a63fc36a5a07a07148c30c164ca72
Pine Street,0.4,"300",5bc48593472bf0211c617b469a34a534
Buckingham Street,0.4,"300",5f205177fd3bfbdf850634fd06677ceb
North Meldrum Street,0.4,"300",5fe5c0d42fe808c3fd7f9141fdedc806
West Oak Street,0.4,"300",688e68e0b3fb3dde5e2ccf78ba70659e
East Oak Street,0.4,"300",8e1dcc3dd82526268030ce83e44190f5
North Shields Street,0.4,"300",8e793388176a4fcedcca104bf5dd8144
West Olive Street,0.4,"300",9512de8a1de4bcd30c19b9a05191810e
,0.4,"300",9a3db99fbe69eb1e1a93f9f5759109a4
,0.4,"300",a372deafb048117c1a6983fd96f0650e
,0.4,"300",c9a03eecbdcd1a178e165a2ac8a6e634
North College Avenue; US 287,0.4,"300",cf018a0bbec0c8e64521ae1c11aa67f2
North Meldrum Street,0.4,"300",d1edd104680961c591bf593ef64e739e
1st Street,0.4,"300",d6492987e6862a96efbb0da1fce817d6
,0.4,"300",dae6543557aadc3837a874486315b50f
West Oak Street,0.4,"300",dd689c6a105d5f78ab196121fe9d61a0
,0.4,"300",e89e5ed1b1d8a464f056710492c2e0ae
,0.4,"300",fdb6d4e35aee5ccecaaff5943e571611
North College Avenue; US 287;CO 14,0.4,"300",22e9da1033abbca0723fae8f30f02cd1
North Howes Street,0.4,"300",419e6ef94d43af362542ef31681748e2
Bluebell Street,0.4,"300",48f671974f027a75f9ba94b1039b52c5
,0.4,"300",5e58916343b9eea0a2ec6aabdb5fab0a
,0.4,"300",86954fc7b84a6b44ac3218bd886be760
North College Avenue; US 287;CO 14,0.4,"300",beeea5531a1f0f130853555dad700e06
North College Avenue; US 287;CO 14,0.4,"300",ca394467335c693612db56fcca63a053
North College Avenue; US 287;CO 14,0.4,"300",e0ab21cc7ff856c7603ccb3828c1edcc
,0.4,"300",e30496b9f2cb75fcde3d0597d50ca6d4
,0.4,"300",f8bc89a0817d1ab4a928173d2aef6145
,0.4,"300",fe4419563e876466fce3e8557bb5ef69
Laporte Avenue,0.4,"300",0078da58bef69ccb6648544369a01928
Laporte Avenue,0.4,"300",0152fe3bb96a012135ae4105b29154ff
West Magnolia Street,0.4,"300",0491b45825a9911cbfb7eaf5fac4bef0
Stover Street,0.4,"300",1124d142c209df1bea7bed005edd9fde
East Elizabeth Street,0.4,"300",132f43ca1623cad26a58ab608fe47346
West Drake Road,0.4,"300",156eb43746a5d782193314f83f4ce7b3
,0.4,"300",231a9ecf642e0b1d5c80d43038ea4945
,0.4,"300",2374a39c0cb68af5ef328d99cb621906
North Loomis Avenue,0.4,"300",246e5bfdd5a5d6c9498ceae2d457e2c6
Montezuma Fuller,0.4,"300",29907cf1cb69d47b75a5f82c36b332fa
,0.4,"300",3a888fa2e0b2a26d151517ac06ccad8f
East Elizabeth Street,0.4,"300",3e7788b35f367d48afe11aec9c127a18
Montezuma Fuller,0.4,"300",4cd14f686ebd73b110bd31aa9a3731bd
North College Avenue; US 287,0.4,"300",4edb6f1d14e9f29418e619bfcd4d9984
,0.4,"300",50594e7af70c2c91c2346c741059d4a3
East Elizabeth Street,0.4,"300",50b3b456da2fb02b3b014c75c7db365d
East Elizabeth Street,0.4,"300",5cd29ca96f0d18f5ec8e169d304249cd
East Prospect Road,0.4,"300",6652093ae2b236c59e2ebc609de4d4b6
Laporte Avenue,0.4,"300",696b4841f0af85c066bb33761fe51e85
South Lemay Avenue,0.4,"300",7d54d973d0cd73653a754b3ac55a1748
Whedbee Street,0.4,"300",7deb339f4ada47a1519de11103ae9451
West Magnolia Street,0.4,"300",7dfc235d15126b14802ba2c5634c0fb9
Mason Trail,0.4,"300",82ebba1dfdfb9ef1ec17cfff0cc3eb54
,0.4,"300",85a5c50a5d800a1bebecfd0c3e0f4d4c
,0.4,"300",89043c842b80b8714c98ad6a025ea9c6
Sheldon Drive,0.4,"300",9d4cc4cec938124527a53c0ceabc3b45
East Plum Street,0.4,"300",ac3b6a50b0b87649e2bcb4edf18c7307
,0.4,"300",ba2724904c005e70dec0015e8c062199
,0.4,"300",c02bb3155089828b79008b70d05929eb
,0.4,"300",c9334c7f072c6dc370dca461f2f62e36
,0.4,"300",cd52e8de62dcbaef06684f163da031dd
,0.4,"300",cead00f7927d1e5476623a9c9872e831
East Magnolia Street,0.4,"300",d04b837fcc5149fb1fb63d86c5121cb6
South Lemay Avenue,0.4,"300",d09677d11036eb1d3792726e6199aeef
North Loomis Avenue,0.4,"300",df1a8ce5f225c114984aaca34efaad86
,0.4,"300",e1f5d8b9a1b81acfa91df05ba159b62d
East Vine Drive,0.4,"300",e1f9b42a27b0879eee6566d463310d1d
,0.4,"300",ee582297f4b4659c3105fffe8235390d
Whedbee Street,0.4,"300",f7bd5ce4dc2bc2d236b9a20c63250c62
West Magnolia Street,0.4,"300",faf120514260050d4520d61812d5a003
Laporte Avenue,0.4,"300",fbd174486100c30c1e7e24e1e69cb55d
South Shields Street,0.4,"300",0d93c7cbfd3d525a4178d5e6723159fc
North Shields Street,0.4,"300",0e31eab1a51d6c1dba03d220e4c7ea19
Frontage Road West,0.4,"300",1601c457a92f25da244ab582860b92b4
North Shields Street,0.4,"300",2d586ad9b0627c4d25619c8a172da8cb
South Lemay Avenue,0.4,"300",4e93cccee8a770632dff7b37070bcbc8
Frontage Road West,0.4,"300",533fa5bb0838fce927295fc3f2ab2df6
North Shields Street,0.4,"300",543f7a4486825771b488f0eb67216ad0
South Shields Street,0.4,"300",57911a2abd8e251e93a434acf074a2d2
,0.4,"300",5c2ae5ce8e6b2959bff3131c6c309262
West Mountain Avenue,0.4,"300",712328d6cc4759a6affb6c4eb5221780
North College Avenue; US 287,0.4,"300",79cf6f1ee69b9d0c7a117d9be3cc908e
North Shields Street,0.4,"300",88a63e925a841f32208ef0d1157aac0d
North College Avenue; US 287;CO 14,0.4,"300",953ce09b1f267dd561df48191fab2d1a
East Swallow Road,0.4,"300",96c3df3c9a9d221f75cc4ec2e39f96ae
South Lemay Avenue,0.4,"300",995c2023617972895500ffb8531325cd
Constitution Avenue,0.4,"300",a836f80a42ade277a739c28c23f53108
,0.4,"300",aa112c20307dbf84dc9d3e127cb6cdc2
Willow Street,0.4,"300",b1276062f43da155064d339b3ab7e42b
,0.4,"300",bd630094ab5f9adb0a61050b572dcff9
West Mulberry Street,0.4,"300",e3e8c9596985b0ad24bb3f1b639aaff7
Frontage Road West,0.4,"300",e95d9d5a2ac9677b2b792605bed3a5a2
North Shields Street,0.4,"300",ef5bc39aabd4e8fb796e8b5d19969b85
North Shields Street,0.4,"300",f52a48d28a475c00bce2b15405be9492
East Prospect Road,0.4,"300",05bcec1acb604bbe3367b121c1acd54c
West Stuart Street,0.4,"300",1272f15e83ec64e9081f4fc30bf91b9b
Rolland Moore Drive,0.4,"300",272256f0226ec1f0ee454950d77749cc
Meadowlark Avenue,0.4,"300",392bb73b81da70b047949467ed17a3c7
Remington Street,0.4,"300",43aede8765c4b35959ea5c2363593c1e
,0.4,"300",45d4791de4dea0bc1d1c3fb4ea740f41
East Prospect Road,0.4,"300",461105f1fda65ca5a8876ccf449dd2b7
Willow Street,0.4,"300",528d959e5e7f03d2bdfb9c82b88b9637
,0.4,"300",693f0fa01bbcf1d566eeafa2e9c5b76f
,0.4,"300",7879633339280bf1e2a57888f6225eaa
,0.4,"300",893c9153b6f710b9b48405e19cc4b6b8
South College Avenue; US 287,0.4,"300",8e2ebe88333dd7d8a3f170b812fd43ee
,0.4,"300",a6d82f118da9ff2614659fc532c1b8bd
East Mountain Avenue,0.4,"300",aaf26668d3c2e49176d27177b9adad12
South College Avenue; US 287,0.4,"300",b3652d279359ccad1be3b13e489d8d92
East Prospect Road,0.4,"300",b7f642afc610a6c5a6a797ab64a95980
South Mason Street,0.4,"300",bf8c688f80d173c0420eaa27e2f09179
Jefferson Street; CO 14,0.4,"300",c22db40377e6c009eaa6e2077f97f88a
South Whitcomb Street,0.4,"300",c4a12486fa06bc526d2afe718aa9e5a5
,0.4,"300",d06c2fc7837d6d2a1021d69fedf4a99b
Research Boulevard,0.4,"300",d267e0f6aa925cf418b6af811f4c1fcd
Research Boulevard,0.4,"300",d3895f881d6cf4b79c64e75be88340ba
East Prospect Road,0.4,"300",daeb8fa85ba412b2871a43bf70941317
Frontage Road West,0.4,"300",dedd7c93d27b4dbe02865eb131167b89
East Prospect Road,0.4,"300",e3837c61b090b88448132be5701b2dc6
Frontage Road West,0.4,"300",e583e0f147017692bb94badf4887aafe
,0.4,"300",f1fbc4a26917fcc15c33e6cbf0e9c029
Frontage Road West,0.4,"300",f69f9da8e6ff8b6520029b4f4e2e4b21
,0.4,"300",ff054f1d55b95a35281162f883983d19
East Elizabeth Street,0.4,"300",02ece5987084915093caf9ba3320811c
McClelland Drive,0.4,"300",07cadd6dc88c08228ec78d62833e47e6
,0.4,"300",09c1608147d8709d09a4a2f5f3026d8a
,0.4,"300",0ae19026536d095e3282859546459d87
Riverside Avenue,0.4,"300",17e8c7c2243153628dfc9493c5bf937d
McClelland Drive,0.4,"300",1a8fb59d07e86e767be606a9a95f398a
Remington Street,0.4,"300",1d01d0e0bac5f555125da18af9ae7635
East Elizabeth Street,0.4,"300",20d94df4598c1f77b5b4195b09276d86
Cherry Street,0.4,"300",22c18dc31d4a93e877667a903e029358
East Prospect Road,0.4,"300",2399e5ffaac71d62101ed1e08d98b17a
Remington Street,0.4,"300",2bf00316a37036c58cf1458a1cde1f3d
Laporte Avenue,0.4,"300",321e0bfab67d2d235b022ca3a8e33f41
East Myrtle Street,0.4,"300",37b1b8ebefc3a5916a75c7e759891370
Peterson Street,0.4,"300",383bade4568b0b9b7ac069ed6bd90924
South Lemay Avenue,0.4,"300",43409f15de84c30563be61f9219da1ec
,0.4,"300",45aaabdff3172a6ae124a9a715ad9c10
,0.4,"300",56c86885b0bc53ae62a64e432cb08298
Riverside Avenue,0.4,"300",59cecd4a60cd5c15a2221d4c498c662a
West Drake Road,0.4,"300",5a24ff07eb12b8f400b9e08693144f9e
East Mulberry Street,0.4,"300",5ae6b75690931356a30e85ac14d7f930
,0.4,"300",5bb03ccf565b7c7e5b638e4f594c1337
Peterson Street,0.4,"300",5c0e433e4880845bb1b2ae120e16a4c1
Riverside Avenue,0.4,"300",5d58f57e1fc7ce404e2aafc037420175
East Lincoln Avenue,0.4,"300",5d8f5dc3399a0256e70dcb67b8ca87c7
McClelland Drive,0.4,"300",5eb344abf9c543b4be855165f28593d1
McClelland Drive,0.4,"300",61bd7b7e321fed84c495a1121cd726c7
East Drake Road,0.4,"300",6258fc14412ea3dee2e3a45281924f86
,0.4,"300",62995afb1ae03dfdb3400d37c56e9b09
South Lemay Avenue,0.4,"300",668c0947370bd0b668d3884c21b00d5b
Canyon Avenue,0.4,"300",66bc5435c1afef4f6ecf6f2b7a99221c
East Lincoln Avenue,0.4,"300",7073a9170151cd5b3701c125d5aea1eb
Riverside Avenue,0.4,"300",77b36a5375013087a97944068c64b45a
,0.4,"300",79e3beda88e2e76d8fa00ee8e320a532
Stover Street,0.4,"300",7dc1c3b722de3316e73b734d5beefbd1
,0.4,"300",7dcd297f5be11949d4eaec88051314f5
East Elizabeth Street,0.4,"300",86c09779d1f1f3e2c2a327fb4e9b600b
South Lemay Avenue,0.4,"300",875f16e4a5afd2370c8795d71f84d141
South Shields Street,0.4,"300",90dbba566fd674948ac4bbb2f12bfa75
East Mulberry Street,0.4,"300",91c9774f4cf1045f65da78ef84dac0e0
Lynnwood Drive,0.4,"300",9b21f36dc7eaf38e7fb4b4672cb392e4
,0.4,"300",9d77da62e54c847def40bb6f762ec71f
South Lemay Avenue,0.4,"300",9e87ca7fd44335522aa0885df76348f9
Riverside Avenue,0.4,"300",9f0bba9327393d651620cfc57db597b0
Cherry Street,0.4,"300",a491599eda0353b627b7da9e21936b49
McClelland Drive,0.4,"300",a4a7739a18eb9c2a516bf81aecc42647
McClelland Drive,0.4,"300",a5181ca5bdb35e85bd3c59758e026575
West Mountain Avenue,0.4,"300",a5529b1587e3a741951da7c740bb49d8
East Drake Road,0.4,"300",a88fb141bfdf6e8bb46dc59d3e7a9aa3
South Lemay Avenue,0.4,"300",a998cd135dddc5a45b01e02245e58556
,0.4,"300",ad9c65a1925d6b7e765402fff9c333b9
,0.4,"300",b17c55bd6068506f22494e2f8269a748
South Taft Hill Road,0.4,"300",b454f9ca4caebe9ecd113e8722a23dd9
Laporte Avenue,0.4,"300",b5faf38f0230fca3837045d5635c7591
McClelland Drive,0.4,"300",b6bcb412fcea580cf36c818c5e76acf8
Laporte Avenue,0.4,"300",b747e2e2bc51d415360755e0d762c80b
East Prospect Road,0.4,"300",bedacd12a37f96e416c420a08055ec12
East Elizabeth Street,0.4,"300",c207229068122bf69edd32f7f700305c
,0.4,"300",c82eafd2e3121be14dbec0df08b1f874
Lynnwood Drive,0.4,"300",cc6fb339e6e2e42512bab5d2b289b0ce
,0.4,"300",cff1c32a125d3a97533eaeb87a2fec07
East Prospect Road,0.4,"300",d0afa9b78f0c657e919a2835e73a89da
Laporte Avenue,0.4,"300",d35a411266d482d03cf4e0700c2eb4ef
Lynnwood Drive,0.4,"300",d3bf2686b65e473c6fd500971a9a8aa8
East Drake Road,0.4,"300",d6c75b6ae631c678fc7c90ea67b562cf
,0.4,"300",d93375310b1463da411d881fcc27a9cc
,0.4,"300",da006de4f24dfc6d495c7b6d1cabaf5c
South Lemay Avenue,0.4,"300",da2683c400d8e2af88e5bc895ee48ec8
,0.4,"300",da3daeac0a342584af0373aad158bbba
East Prospect Road,0.4,"300",dbd32a250badc8ff49ea2c0fcf2b5839
Laporte Avenue,0.4,"300",e0aff7e88b8af86c76627746bc15b29c
,0.4,"300",e1c7b982561c16c8ec216c71df734df1
East Stuart Street,0.4,"300",e1e7a2622f6d3c3edd57559cd5648df6
East Mulberry Street,0.4,"300",e32ced1de045ed2e68db6baecb80d8f2
South Lemay Avenue,0.4,"300",e501c1eb76a66ca5d36a567d8e0781e6
Canyon Avenue,0.4,"300",e9e3b0555aadefb098a755499c112665
West Oak Street,0.4,"300",eb6d9968075f1282e7c58c663cfc7c51
South Lemay Avenue,0.4,"300",f08eff86dc28d616be8598f1e963e9a2
Laporte Avenue,0.4,"300",f0a8e8a25d922e471eb82b42f1cb6524
Whedbee Street,0.4,"300",f2fb6dbb3f57d9d59fa63a0bc194ad01
East Prospect Road,0.4,"300",f71a0be9a68d5b6d0049ba56ab4515d1
Riverside Avenue,0.4,"300",f7e7a50e879e7e6cf156ce55beecbec5
,0.4,"300",fd8dd7e1ecfcd6fa69eb22d20bae0956
McClelland Drive,0.4,"300",fdab130707b4381e672b357fbcb27d8e
,0.4,"300",024dea4d29fe7e9bf5056de42c2df226
South Lemay Avenue,0.4,"300",25cee36ba914dab48de097b4c12fd759
,0.4,"300",2d4babfdc70ac739c0988b7d4afe472a
,0.4,"300",2f640d85fdee5ad66e0390492c93fc15
,0.4,"300",3952aec62f32166ac7c88a91b7d0f27d
South Taft Hill Road,0.4,"300",48ee94dfe4b8f9284f038fc69523c0ed
,0.4,"300",4a07cd7c6c98d13ad572840fd8cea27a
South Taft Hill Road,0.4,"300",4c5030b9efedac33157dcffcecdcc5e3
East Stuart Street,0.4,"300",4d32ba47f7148bb7afbd304f7494a236
South Shields Street,0.4,"300",4d80d887a20aa91b7ae06c7911ab20b6
,0.4,"300",4f32edacf390bdc224debe5c6935e7e1
,0.4,"300",522a66ecff7e2e046ec0556f9fa9a1b6
,0.4,"300",604dad4f53f00e8c862c58db61f9b3fd
South Taft Hill Road,0.4,"300",690003ef9ae8e5d34bd8be4da0ed6cba
South Taft Hill Road,0.4,"300",69b0468d97d7d705ac0499b54da834d6
South Taft Hill Road,0.4,"300",79ddf16d9f994f213e03eb8d34402529
Whedbee Street,0.4,"300",7d75e18774d64447996fe53acb168666
Mathews Street,0.4,"300",8b90c23bc5d4fa5b8f0f0126e745278e
Skyline Drive,0.4,"300",a86302d4db1a4fcedc04aaa0841b067f
,0.4,"300",f319fa8ddbce7773abe9fa0b11faad33
East Stuart Street,0.4,"300",faef2319cf7c8768f85afbd594c1f7ca
East Elizabeth Street,0.4,"300",fde19f24b39f103706f255d45f0d4d8b
,0.4,"300",1bf239c98db26f7e17d9ae17b4d10425
Heatheridge Road,0.4,"300",1edf3d1be411ba87a83e2c4435b013ed
Stover Street,0.4,"300",2352dc48596dfdce4e83ec7202cf01a1
Stover Street,0.4,"300",281e4b05ab4dfe42092a704816370371
Stover Street,0.4,"300",2ec5bb1bd9ad5a7beeefc7d86cdd26aa
Stover Street,0.4,"300",36c5215896d6fd0c1b7a8810f674cb49
Heatheridge Road,0.4,"300",65c54d04616799079c53d8ffe1a2ecb4
,0.4,"300",7849b9d838ed51c577e5118d65e9251a
Stover Street,0.4,"300",7c460927e6092274c11a822078e8c2f5
Stover Street,0.4,"300",a3e854d917e77f6ca0783b4394bf8894
Heatheridge Road,0.4,"300",e863cb4aa0949b63930616a5f00db34b
Heatheridge Road,0.4,"300",e91df1ea420f637081f310c1b1da73ea
Heatheridge Road,0.4,"300",f285add0d20fb574e1e847609fae25be
Old Main Drive,0.4,"300",5eb57f841dd39b8c7457d67a390b3004
Whedbee Street,0.4,"300",0b73bffb6ba2ef551f2dcfad65339628
,0.4,"300",ae3c5e99a470e1d2c8a51e5809f0e36c
Whedbee Street,0.4,"300",f34b6315e8a32f36c57dd8fd724061f2
Stover Street,0.4,"300",3320b8d242607144efdde2fa19818311
,0.4,"300",ac99fb70530f25f85e186280ce90339a
Stover Street,0.4,"300",efc8ce339fd29c549dd93b2e1830a50c
,0.4,"300",70634934f5987679ad5a8d19512a7dda
,0.4,"300",a6628d374a29500dd0ffa5e42e391a40
,0.4,"300",e7c7e57759faeecb03da4731d295304e
,0.4,"300",4fb1d60f06341dcc19367719c39be95e
,0.4,"300",b3d05081dd695898ab27d23ab2a3a5b9
,0.4,"300",c8efde788690f1c2d339d8f1a62259e1
University Avenue,0.4,"300",6e302bcf8cda5931089ecb94ce4135b4
University Avenue,0.4,"300",90ac66ecb1cb0b2b1fd9ab59e2d5be09
,0.4,"300",36db28a7c6b94a407cbc8ace0e7ebd17
,0.4,"300",522cb2e78c20709273583495c7e89609
,0.4,"300",7a0530d51d1672cb4d578819e3984ceb
,0.4,"300",c96338635cbf467431a0ebc8e61a739d
,0.4,"300",dc0519f7427262c6b79170b88406632f
,0.4,"300",05696797fc6adb4b77afc3664c8656fe
University Avenue,0.4,"300",14194c8698da620ab510ad709d543f4c
,0.4,"300",175dbea926b0c3e460eb4cefc71f6663
University Avenue,0.4,"300",2a245fea64d2aba1f2a1afe8b4ae00db
,0.4,"300",3f133e74429638a58700c2fa638c973e
,0.4,"300",98fc8e05322512014439544a77321866
,0.4,"300",1e655526c2d34e89b87c71b0afb350b3
,0.4,"300",42895ab90d97394619ac8dcbaaa5c880
,0.4,"300",9cba9dbc2f69ac5a0ae4a0ab29dd5616
,0.4,"300",aaf463a34a3ee48b77e01875759b6c85
,0.4,"300",478d05211ebe3b26eedd4911e8a818c7
,0.4,"300",4a880b107b87abc934ecdcb67125398e
,0.4,"300",5846078584242a3cbaa11a0991d2ea69
,0.4,"300",7761a048859b8bffebef5771a6656b89
,0.4,"300",0e010428c6aa9579af56a31ea971801a
,0.4,"300",3beee0e9b3e375fc8c7d1becadef0089
,0.4,"300",b71f40ce1b0e031b07d8de4026fd5431
,0.4,"300",5af58553eb065a78596b42e6d4495da7
,0.4,"300",d4d4b1ae7647df55863b4008fa6a99bc
West Prospect Road,0.3,"200",096cd11e1af87192031eec14cec1af39
,0.3,"200",1010dc3489d30ea470f7dacc837d3990
North Meldrum Street,0.3,"200",14b968a3d9fc7d665cb48cea9d2033a7
West Olive Street,0.3,"200",1ea5af20ddf116d39b12090c9c2698ab
,0.3,"200",237a023d95bf8db31ea8c17c52eeff9c
North Sherwood Street,0.3,"200",2590b33d3ffb845d23db265bfd77c337
,0.3,"200",275dc023a24fe99a96409ed352a0dcdd
Maple Street,0.3,"200",2e3e440c2ce22750370de5710247b4ff
,0.3,"200",3134e8102c277a5de211f9add2046d80
West Prospect Road,0.3,"200",338f47d0066c53f00bef15b68411f88d
Maple Street,0.3,"200",352eb4cb5aa682e2eb2bab9b79eb8546
Pine Street,0.3,"200",3558c4755f1150c05eb2efa3577f28ff
North Loomis Avenue,0.3,"200",4025b73cff2eaeba01c9ce81f8b25708
West Oak Street,0.3,"200",50b6e35c0d0ac3584699977d46bdb20a
West Prospect Road,0.3,"200",51f680460b8ef33a18824ff96bd8d958
North Meldrum Street,0.3,"200",58c7c774a813c095a9082e45f32b1426
West Prospect Road,0.3,"200",62d15f8ce54d04a38c1d56613fefa762
South Lemay Avenue,0.3,"200",67d793d13cd55bdce906d9e4350edb59
Dalzell Alley,0.3,"200",6acbb3afb56c9d9171f83e10547c7b5d
West Prospect Road,0.3,"200",6f2c9a330a8fe4fac85769131395eaef
,0.3,"200",708ae24ae9a82ab4e29e03d3ab7898a7
West Elizabeth Street,0.3,"200",7b799a923b7b91229b72ec36c23afb9e
Remington Street,0.3,"200",86b168da02165af899caa396b1a38819
West Olive Street,0.3,"200",8cccfb81621e0cfd3b89c3bd9c8eddc6
North Loomis Avenue,0.3,"200",91dbea19fff558d871ab4e3cedc98a98
South Lemay Avenue,0.3,"200",974a217da8622323166fa8b0767c2d24
South Mason Street,0.3,"200",9ee5eef7a8c302f7536e3e4c684a3926
North Loomis Avenue,0.3,"200",a731dd189152627a640caeb92f75e3ed
North Meldrum Street,0.3,"200",ad3319cbe56ac04ad6ac0875a4afb607
,0.3,"200",b4845909d354313984705a86baead687
North Loomis Avenue,0.3,"200",b8c4956efe9a4864d3e7f6c8a4b9956a
North Meldrum Street,0.3,"200",ba11a8a2b73e894a9007ccac1be3a774
North Meldrum Street,0.3,"200",c2aab66653bccd48f6c52e01d32a5779
,0.3,"200",c866de482c3fb4f9cb5fe0cefe745840
,0.3,"200",cab67f7d043b14024fb77de59357ec06
Maple Street,0.3,"200",e49f4840d6150ecaefeb2dcc211d7d64
Maple Street,0.3,"200",e9520fb623872fe16a3a0fb45a635a9f
West Prospect Road,0.3,"200",f30a33bfc580f8a15075c785e5506b46
Linden Center Drive,0.3,"200",fd1c0b874f40cca9eaad463644af12d9
,0.3,"200",0806f25e192643a50330f2f0938bc81a
,0.3,"200",08ff89041e8556accdd8cdcdefa18540
,0.3,"200",0bcb9f9c5b521c2d3150917ac8d5742b
North College Avenue; US 287;CO 14,0.3,"200",1e539502196b44b1618fb1a00fd03e3c
,0.3,"200",2ee4ee510f033c88286285f2aed50207
,0.3,"200",31c3a968ec6ac8ccfb7cc05010aca04e
South Mason Street,0.3,"200",47c8f675baea066c34383c3fe0c24967
Baystone Drive,0.3,"200",4ecfabecaeb48f168afce16e4bc3a29e
,0.3,"200",523b27f117eb528cd3350dab522e6f7f
East Vine Drive,0.3,"200",5253072561eb88ddab72049b1704c7c6
,0.3,"200",68e05db00a894ece03ff8bed5a61eb5c
Birch Street,0.3,"200",6bc2f0d54954815a4d6e1d9a4f6ea8b5
South Mason Street,0.3,"200",6c40263e7b4c751c3e8d4eb80f23765d
Baystone Drive,0.3,"200",7487feb94a2d297666e0e5d0cfba8910
,0.3,"200",8019b78f792d0c8a1c0c5652a7138a56
North College Avenue; US 287,0.3,"200",963556100e7393aea92e97cd210da4ad
Birch Street,0.3,"200",aa08596e4609e7b9f5c4a74340fc5349
,0.3,"200",af081b89325b179eed593bb89838b6f4
,0.3,"200",f9fe78d46e48b9ce275ca6e04863dcc4
Osiander Street,0.3,"200",045453b2ef17e9dab0942ad6422770f5
,0.3,"200",0686edbd3d99b0926309880951f407d0
North Sherwood Street,0.3,"200",0928fd1b04d89dcc553ce7a5e37996a3
Cajetan Street,0.3,"200",0cf3edd369931ec0bb7d88806687083d
North Sherwood Street,0.3,"200",11eab207f1d0d50539d675b6ca3e8285
West Harmony Road,0.3,"200",12af882df56fa6781d7b7144a2592beb
West Magnolia Street,0.3,"200",13827cfbf8350bb6192deb2cfa61ab9a
East Drake Road,0.3,"200",146dc1009fc8e2739abe5fadc653073e
,0.3,"200",16dc5d8cbc21b081490d0fc49a28d517
Osiander Street,0.3,"200",1f2255064d703d89d99c6894502f8258
North Bryan Avenue,0.3,"200",1f79a6bcda17e686f64530f5d4669a37
,0.3,"200",21206a15ca6f0262bab67dbfb7405a1f
West Harmony Road,0.3,"200",235ad5d2620051fb5d29068fc2158ee8
,0.3,"200",2361030b51c82ad4dc77a8556483063d
East Plum Street,0.3,"200",25f0f0a759178296c325e856de43de88
North Sherwood Street,0.3,"200",2aa355c34a57a04d509372ea0c9639e2
North Sherwood Street,0.3,"200",2d3c679bb6f13686da52b02be2786e62
South Lemay Avenue,0.3,"200",2d44da8c1bb7d0c5822db8490430b720
